# Max change (t), [t] - время свободного пробега
8.16	2.40728	2.31137	2.31016
8.18	2.40673	2.31169	2.3104
8.2	2.40597	2.31216	2.31068
8.22	2.40532	2.31222	2.31128
8.24	2.40513	2.31223	2.31146
8.26	2.40436	2.31259	2.31187
8.28	2.40357	2.31301	2.31224
8.3	2.40321	2.31331	2.31229
8.32	2.40254	2.31363	2.31264
8.34	2.40171	2.31432	2.31279
8.36	2.40121	2.31465	2.31296
8.38	2.40081	2.31498	2.31302
8.4	2.40038	2.31522	2.31321
8.42	2.39986	2.31568	2.31328
8.44	2.39956	2.31571	2.31355
8.46	2.39904	2.31602	2.31376
8.48	2.39845	2.31626	2.31411
8.5	2.39801	2.31653	2.31427
8.52	2.39771	2.31666	2.31445
8.54	2.3971	2.31686	2.31485
8.56	2.3969	2.31691	2.31501
8.58	2.39667	2.31705	2.3151
8.6	2.39622	2.31723	2.31537
8.62	2.3957	2.31749	2.31562
8.64	2.3952	2.31778	2.31584
8.66	2.39489	2.31794	2.31599
8.68	2.3945	2.31796	2.31636
8.7	2.39413	2.31798	2.31671
8.72	2.39377	2.31815	2.31689
8.74	2.3934	2.31828	2.31713
8.76	2.39301	2.31855	2.31725
8.78	2.39265	2.31867	2.3175
8.8	2.39214	2.31902	2.31766
8.82	2.39153	2.31912	2.31817
8.84	2.39106	2.31949	2.31827
8.86	2.39082	2.31962	2.31838
8.88	2.39053	2.31983	2.31845
8.9	2.39036	2.31987	2.31859
8.92	2.3899	2.3201	2.31882
8.94	2.38953	2.32031	2.31898
8.96	2.38891	2.32061	2.3193
8.98	2.38845	2.32082	2.31955
9	2.38793	2.32098	2.31991
9.02	2.38732	2.3214	2.3201
9.04	2.38707	2.32159	2.32016
9.06	2.38678	2.32176	2.32028
9.08	2.38647	2.32193	2.32042
9.1	2.38624	2.32204	2.32054
9.12	2.38607	2.32212	2.32063
9.14	2.38558	2.32242	2.32082
9.16	2.3851	2.32262	2.32109
9.18	2.38472	2.32287	2.32123
9.2	2.38425	2.32316	2.32141
9.22	2.3836	2.32326	2.32196
9.24	2.38309	2.32356	2.32216
9.26	2.38271	2.3238	2.32232
9.28	2.38233	2.3239	2.32259
9.3	2.38185	2.32414	2.32283
9.32	2.38159	2.32416	2.32306
9.34	2.38123	2.32442	2.32317
9.36	2.38092	2.32458	2.32332
9.38	2.3806	2.32477	2.32346
9.4	2.38032	2.3248	2.3237
9.42	2.38006	2.32498	2.32378
9.44	2.3797	2.32514	2.32398
9.46	2.37945	2.32529	2.32408
9.48	2.37921	2.32545	2.32416
9.5	2.37885	2.32566	2.3243
9.52	2.37853	2.32584	2.32445
9.54	2.37798	2.326	2.32483
9.56	2.37772	2.3262	2.3249
9.58	2.37694	2.32657	2.32531
9.6	2.37685	2.32664	2.32533
9.62	2.37652	2.32679	2.32551
9.64	2.37613	2.3271	2.32559
9.66	2.37578	2.32713	2.32591
9.68	2.37542	2.32731	2.32609
9.7	2.37498	2.3275	2.32634
9.72	2.37473	2.3276	2.32649
9.74	2.37444	2.32777	2.32661
9.76	2.3742	2.32785	2.32677
9.78	2.37398	2.32794	2.3269
9.8	2.37359	2.3281	2.32713
9.82	2.37333	2.32826	2.32723
9.84	2.373	2.32842	2.3274
9.86	2.37243	2.32866	2.32773
9.88	2.37218	2.32884	2.32779
9.9	2.37187	2.32896	2.32799
9.92	2.37171	2.32904	2.32807
9.94	2.37142	2.32932	2.32808
9.96	2.37118	2.32943	2.32821
9.98	2.37072	2.32969	2.32841
10	2.37039	2.32985	2.32857
10.02	2.37017	2.32996	2.32869
10.04	2.36984	2.33015	2.32883
10.06	2.36962	2.33023	2.32898
10.08	2.36943	2.33029	2.3291
10.1	2.36922	2.33038	2.32922
10.12	2.36898	2.33051	2.32933
10.14	2.36879	2.3306	2.32943
10.16	2.36869	2.33068	2.32945
10.18	2.3685	2.33081	2.32952
10.2	2.36829	2.33092	2.32961
10.22	2.3681	2.33105	2.32968
10.24	2.36791	2.33114	2.32976
10.26	2.36772	2.3313	2.3298
10.28	2.36748	2.33142	2.32992
10.3	2.36731	2.33149	2.33002
10.32	2.36725	2.33154	2.33003
10.34	2.367	2.33166	2.33016
10.36	2.36681	2.33177	2.33023
10.38	2.36669	2.33184	2.33029
10.4	2.36647	2.33202	2.33033
10.42	2.36625	2.33205	2.33052
10.44	2.36612	2.33214	2.33056
10.46	2.3659	2.33222	2.33069
10.48	2.36575	2.33226	2.33081
10.5	2.3654	2.33247	2.33095
10.52	2.36531	2.33251	2.331
10.54	2.36517	2.33259	2.33106
10.56	2.36486	2.33268	2.33128
10.58	2.36469	2.33279	2.33133
10.6	2.36449	2.3329	2.33143
10.62	2.36438	2.33297	2.33147
10.64	2.36418	2.33305	2.33159
10.66	2.36416	2.33304	2.33162
10.68	2.36389	2.33314	2.33179
10.7	2.36377	2.33321	2.33183
10.72	2.36361	2.33327	2.33193
10.74	2.36332	2.33338	2.33211
10.76	2.36316	2.3335	2.33216
10.78	2.3629	2.33363	2.33229
10.8	2.36259	2.33375	2.33247
10.82	2.3624	2.33391	2.33251
10.84	2.36231	2.33397	2.33254
10.86	2.36187	2.33414	2.3328
10.88	2.36178	2.33421	2.33283
10.9	2.3617	2.33424	2.33287
10.92	2.36157	2.33429	2.33296
10.94	2.36143	2.33435	2.33304
10.96	2.36127	2.33444	2.33312
10.98	2.36107	2.33452	2.33323
11	2.36083	2.33463	2.33336
11.02	2.36072	2.33469	2.33341
11.04	2.3606	2.33472	2.3335
11.06	2.36031	2.33484	2.33367
11.08	2.36012	2.33494	2.33375
11.1	2.36004	2.33496	2.33381
11.12	2.35993	2.33498	2.33391
11.14	2.3598	2.33499	2.33403
11.16	2.3597	2.33501	2.3341
11.18	2.35963	2.33506	2.33412
11.2	2.35944	2.33511	2.33426
11.22	2.35913	2.33526	2.33443
11.24	2.35897	2.33534	2.33451
11.26	2.35876	2.3354	2.33465
11.28	2.35854	2.33555	2.33473
11.3	2.35845	2.33558	2.33479
11.32	2.35839	2.33563	2.3348
11.34	2.35815	2.33574	2.33493
11.36	2.35792	2.33587	2.33503
11.38	2.3578	2.33594	2.33508
11.4	2.35768	2.33598	2.33515
11.42	2.35761	2.33603	2.33518
11.44	2.35754	2.33605	2.33523
11.46	2.35735	2.33613	2.33534
11.48	2.35732	2.33612	2.33538
11.5	2.35714	2.33615	2.33553
11.52	2.35709	2.33618	2.33555
11.54	2.35705	2.33619	2.33558
11.56	2.35694	2.33624	2.33565
11.58	2.35681	2.33632	2.33568
11.6	2.35672	2.33636	2.33573
11.62	2.35658	2.33643	2.3358
11.64	2.35644	2.33649	2.33589
11.66	2.35625	2.33655	2.33602
11.68	2.3561	2.33657	2.33615
11.7	2.35605	2.33657	2.33619
11.72	2.35589	2.33664	2.33629
11.74	2.35576	2.33674	2.33632
11.76	2.35569	2.33676	2.33637
11.78	2.35563	2.3368	2.33639
11.8	2.35544	2.33686	2.33652
11.82	2.35535	2.3369	2.33656
11.84	2.35521	2.33695	2.33665
11.86	2.35509	2.337	2.33673
11.88	2.35492	2.33705	2.33685
11.9	2.35486	2.33706	2.3369
11.92	2.35481	2.33708	2.33693
11.94	2.35469	2.33716	2.33697
11.96	2.35464	2.33719	2.33699
11.98	2.35453	2.33721	2.33708
12	2.35443	2.33724	2.33715
12.02	2.35425	2.33733	2.33724
12.04	2.35411	2.33738	2.33732
12.06	2.35393	2.33747	2.33742
12.08	2.35384	2.33752	2.33747
12.1	2.35376	2.33755	2.3375
12.12	2.35368	2.33759	2.33755
12.14	2.35364	2.33764	2.33754
12.16	2.35356	2.3377	2.33755
12.18	2.35352	2.33773	2.33757
12.2	2.3534	2.3378	2.33761
12.22	2.3533	2.33787	2.33765
12.24	2.35316	2.33793	2.33772
12.26	2.35309	2.33796	2.33776
12.28	2.35305	2.33802	2.33776
12.3	2.35294	2.33808	2.3378
12.32	2.35291	2.33811	2.33779
12.34	2.35283	2.33816	2.33783
12.36	2.35275	2.33819	2.33787
12.38	2.35266	2.33824	2.33792
12.4	2.35255	2.3383	2.33797
12.42	2.35244	2.33838	2.33799
12.44	2.35236	2.3384	2.33805
12.46	2.35229	2.33844	2.33808
12.48	2.35222	2.33846	2.33813
12.5	2.35217	2.33849	2.33816
12.52	2.35217	2.33847	2.33817
12.54	2.35207	2.33855	2.33821
12.56	2.35195	2.33862	2.33825
12.58	2.3519	2.33865	2.33827
12.6	2.35179	2.33869	2.33833
12.62	2.35168	2.33875	2.33839
12.64	2.35158	2.33879	2.33845
12.66	2.35153	2.33881	2.33847
12.68	2.35144	2.33885	2.33852
12.7	2.35135	2.3389	2.33857
12.72	2.35128	2.33891	2.33863
12.74	2.35112	2.33899	2.33872
12.76	2.35106	2.33903	2.33873
12.78	2.35103	2.33905	2.33875
12.8	2.35096	2.3391	2.33877
12.82	2.35087	2.33916	2.33879
12.84	2.35078	2.33919	2.33885
12.86	2.35073	2.33918	2.3389
12.88	2.35064	2.33927	2.33891
12.9	2.35057	2.3393	2.33894
12.92	2.3505	2.33935	2.33897
12.94	2.35045	2.33937	2.33899
12.96	2.35038	2.33939	2.33904
12.98	2.35032	2.33944	2.33906
13	2.3502	2.33951	2.3391
13.02	2.35013	2.33954	2.33915
13.04	2.35005	2.33959	2.33917
13.06	2.35002	2.3396	2.33919
13.08	2.34998	2.33961	2.33923
13.1	2.34996	2.33963	2.33923
13.12	2.34992	2.33964	2.33926
13.14	2.34987	2.33968	2.33927
13.16	2.3498	2.3397	2.33932
13.18	2.34972	2.33973	2.33937
13.2	2.34968	2.33975	2.33939
13.22	2.34965	2.33975	2.33942
13.24	2.34958	2.33979	2.33945
13.26	2.34952	2.33982	2.33948
13.28	2.34947	2.33986	2.33949
13.3	2.3494	2.33988	2.33953
13.32	2.34935	2.33989	2.33958
13.34	2.34935	2.33988	2.33959
13.36	2.34931	2.33989	2.33961
13.38	2.34926	2.33992	2.33965
13.4	2.34919	2.33994	2.33969
13.42	2.34917	2.33994	2.33971
13.44	2.34915	2.33995	2.33972
13.46	2.34911	2.33995	2.33976
13.48	2.34908	2.33996	2.33978
13.5	2.349	2.34	2.33982
13.52	2.34897	2.34001	2.33984
13.54	2.3489	2.34001	2.33991
13.56	2.3488	2.34003	2.33998
13.58	2.34877	2.34006	2.33999
13.6	2.34874	2.34009	2.33999
13.62	2.34871	2.34009	2.34002
13.64	2.34868	2.34011	2.34003
13.66	2.3486	2.34014	2.34009
13.68	2.34857	2.34015	2.3401
13.7	2.34852	2.34018	2.34011
13.72	2.34847	2.34018	2.34018
13.74	2.34845	2.34019	2.34018
13.76	2.34839	2.34022	2.34021
13.78	2.34833	2.34025	2.34024
13.8	2.34826	2.3403	2.34026
13.82	2.34821	2.34033	2.34028
13.84	2.34817	2.34034	2.34031
13.86	2.34811	2.34037	2.34034
13.88	2.34804	2.3404	2.34037
13.9	2.34797	2.34044	2.34041
13.92	2.34794	2.34047	2.34041
13.94	2.3479	2.3405	2.34042
13.96	2.34785	2.34053	2.34043
13.98	2.34783	2.34055	2.34044
14	2.34778	2.34056	2.34047
14.02	2.34772	2.34061	2.3405
14.04	2.3477	2.34063	2.34049
14.06	2.34766	2.34065	2.34051
14.08	2.34759	2.34069	2.34054
14.1	2.34754	2.3407	2.34058
14.12	2.3475	2.34073	2.34059
14.14	2.34743	2.34077	2.34061
14.16	2.34739	2.34078	2.34065
14.18	2.34737	2.34079	2.34065
14.2	2.34735	2.34081	2.34066
14.22	2.3473	2.34081	2.3407
14.24	2.34724	2.34081	2.34077
14.26	2.34723	2.34081	2.34078
14.28	2.3472	2.34083	2.34079
14.3	2.34719	2.34083	2.34079
14.32	2.34715	2.34086	2.34081
14.34	2.34711	2.34089	2.34083
14.36	2.34707	2.3409	2.34085
14.38	2.34704	2.34092	2.34086
14.4	2.34702	2.34093	2.34087
14.42	2.34698	2.34095	2.34089
14.44	2.34693	2.34097	2.34091
14.46	2.34692	2.34097	2.34093
14.48	2.34689	2.34099	2.34094
14.5	2.34684	2.34101	2.34097
14.52	2.34679	2.34104	2.34098
14.54	2.34676	2.34107	2.34099
14.56	2.34671	2.3411	2.34101
14.58	2.3467	2.3411	2.34102
14.6	2.34666	2.34112	2.34103
14.62	2.34662	2.34114	2.34106
14.64	2.34659	2.34116	2.34107
14.66	2.34656	2.34118	2.34108
14.68	2.34654	2.34119	2.34109
14.7	2.3465	2.34121	2.34111
14.72	2.34645	2.34122	2.34115
14.74	2.34642	2.34124	2.34115
