# Max change (t), [t] - время свободного пробега
9.66	2.27523	2.22737	2.22734
9.68	2.27494	2.22751	2.22748
9.7	2.27466	2.22765	2.22762
9.72	2.27438	2.22779	2.22776
9.74	2.27411	2.22793	2.2279
9.76	2.27384	2.22806	2.22803
9.78	2.27357	2.2282	2.22817
9.8	2.2733	2.22833	2.22831
9.82	2.27304	2.22846	2.22844
9.84	2.27278	2.22859	2.22857
9.86	2.27252	2.22872	2.2287
9.88	2.27226	2.22885	2.22882
9.9	2.272	2.22898	2.22895
9.92	2.27175	2.2291	2.22908
9.94	2.2715	2.22923	2.22921
9.96	2.27125	2.22935	2.22933
9.98	2.271	2.22948	2.22946
10	2.27076	2.2296	2.22958
10.02	2.27052	2.22972	2.2297
10.04	2.27027	2.22984	2.22982
10.06	2.27003	2.22996	2.22994
10.08	2.2698	2.23008	2.23006
10.1	2.26956	2.2302	2.23018
10.12	2.26933	2.23031	2.2303
10.14	2.2691	2.23043	2.23041
10.16	2.26888	2.23054	2.23052
10.18	2.26865	2.23065	2.23063
10.2	2.26842	2.23076	2.23075
10.22	2.2682	2.23088	2.23086
10.24	2.26798	2.23098	2.23097
10.26	2.26777	2.23109	2.23108
10.28	2.26755	2.2312	2.23118
10.3	2.26734	2.23131	2.23129
10.32	2.26713	2.23141	2.2314
10.34	2.26692	2.23152	2.2315
10.36	2.26671	2.23162	2.23161
10.38	2.26651	2.23172	2.23171
10.4	2.2663	2.23183	2.23181
10.42	2.2661	2.23193	2.23191
10.44	2.26589	2.23203	2.23201
10.46	2.26569	2.23213	2.23211
10.48	2.26549	2.23223	2.23221
10.5	2.2653	2.23233	2.23231
10.52	2.26511	2.23242	2.23241
10.54	2.26491	2.23252	2.2325
10.56	2.26473	2.23261	2.2326
10.58	2.26454	2.23271	2.23269
10.6	2.26434	2.2328	2.23279
10.62	2.26416	2.23289	2.23288
10.64	2.26398	2.23298	2.23297
10.66	2.2638	2.23307	2.23306
10.68	2.26362	2.23317	2.23315
10.7	2.26344	2.23325	2.23324
10.72	2.26326	2.23334	2.23333
10.74	2.26309	2.23343	2.23342
10.76	2.26291	2.23352	2.23351
10.78	2.26273	2.23361	2.2336
10.8	2.26256	2.23369	2.23368
10.82	2.26239	2.23378	2.23377
10.84	2.26222	2.23386	2.23385
10.86	2.26206	2.23394	2.23393
10.88	2.26189	2.23403	2.23402
10.9	2.26173	2.23411	2.2341
10.92	2.26157	2.23419	2.23418
10.94	2.26141	2.23427	2.23426
10.96	2.26125	2.23435	2.23434
10.98	2.26109	2.23443	2.23442
11	2.26093	2.23451	2.2345
11.02	2.26078	2.23458	2.23457
11.04	2.26062	2.23466	2.23465
11.06	2.26047	2.23474	2.23473
11.08	2.26032	2.23481	2.2348
11.1	2.26017	2.23489	2.23488
11.12	2.26002	2.23496	2.23495
11.14	2.25987	2.23504	2.23503
11.16	2.25973	2.23511	2.2351
11.18	2.25958	2.23518	2.23517
11.2	2.25944	2.23525	2.23524
11.22	2.2593	2.23532	2.23532
11.24	2.25916	2.23539	2.23539
11.26	2.25902	2.23546	2.23546
11.28	2.25888	2.23553	2.23552
11.3	2.25874	2.2356	2.23559
11.32	2.25861	2.23567	2.23566
11.34	2.25848	2.23573	2.23573
11.36	2.25834	2.2358	2.23579
11.38	2.25821	2.23587	2.23586
11.4	2.25808	2.23593	2.23592
11.42	2.25795	2.236	2.23599
11.44	2.25782	2.23606	2.23605
11.46	2.25769	2.23613	2.23612
11.48	2.25756	2.23619	2.23618
11.5	2.25744	2.23625	2.23625
11.52	2.25731	2.23632	2.23631
11.54	2.25719	2.23638	2.23637
11.56	2.25707	2.23644	2.23643
11.58	2.25694	2.2365	2.23649
11.6	2.25682	2.23656	2.23655
11.62	2.25671	2.23662	2.23661
11.64	2.25659	2.23668	2.23667
11.66	2.25647	2.23673	2.23673
11.68	2.25636	2.23679	2.23679
11.7	2.25624	2.23685	2.23684
11.72	2.25613	2.23691	2.2369
11.74	2.25602	2.23696	2.23696
11.76	2.2559	2.23702	2.23701
11.78	2.2558	2.23707	2.23707
11.8	2.25569	2.23713	2.23712
11.82	2.25558	2.23718	2.23718
11.84	2.25547	2.23723	2.23723
11.86	2.25537	2.23729	2.23728
11.88	2.25526	2.23734	2.23733
11.9	2.25515	2.23739	2.23739
11.92	2.25505	2.23745	2.23744
11.94	2.25495	2.2375	2.23749
11.96	2.25484	2.23755	2.23754
11.98	2.25474	2.2376	2.23759
12	2.25464	2.23765	2.23764
12.02	2.25454	2.2377	2.23769
12.04	2.25444	2.23775	2.23774
12.06	2.25435	2.2378	2.23779
12.08	2.25425	2.23785	2.23784
12.1	2.25415	2.23789	2.23789
12.12	2.25405	2.23794	2.23794
12.14	2.25396	2.23799	2.23799
12.16	2.25386	2.23804	2.23803
12.18	2.25377	2.23809	2.23808
12.2	2.25368	2.23813	2.23813
12.22	2.25359	2.23818	2.23817
12.24	2.2535	2.23822	2.23822
12.26	2.25341	2.23827	2.23826
12.28	2.25332	2.23831	2.23831
12.3	2.25323	2.23836	2.23835
12.32	2.25314	2.2384	2.23839
12.34	2.25306	2.23844	2.23843
12.36	2.25297	2.23849	2.23848
12.38	2.25289	2.23853	2.23852
12.4	2.2528	2.23857	2.23856
12.42	2.25272	2.23861	2.2386
12.44	2.25264	2.23865	2.23865
12.46	2.25256	2.23869	2.23869
12.48	2.25248	2.23873	2.23873
12.5	2.25239	2.23877	2.23877
12.52	2.25231	2.23881	2.23881
12.54	2.25224	2.23885	2.23885
12.56	2.25216	2.23889	2.23889
12.58	2.25208	2.23893	2.23892
12.6	2.252	2.23897	2.23896
12.62	2.25192	2.23901	2.239
12.64	2.25185	2.23905	2.23904
12.66	2.25177	2.23909	2.23908
12.68	2.2517	2.23912	2.23912
12.7	2.25162	2.23916	2.23915
12.72	2.25155	2.2392	2.23919
12.74	2.25148	2.23923	2.23923
12.76	2.25141	2.23927	2.23926
12.78	2.25134	2.2393	2.2393
12.8	2.25127	2.23934	2.23933
12.82	2.2512	2.23937	2.23937
12.84	2.25113	2.23941	2.2394
12.86	2.25106	2.23944	2.23944
12.88	2.25099	2.23948	2.23947
12.9	2.25092	2.23951	2.2395
12.92	2.25086	2.23954	2.23954
12.94	2.25079	2.23958	2.23957
12.96	2.25072	2.23961	2.2396
12.98	2.25066	2.23964	2.23964
13	2.25059	2.23968	2.23967
13.02	2.25053	2.23971	2.2397
13.04	2.25046	2.23974	2.23973
13.06	2.2504	2.23977	2.23976
13.08	2.25034	2.2398	2.23979
13.1	2.25028	2.23983	2.23983
13.12	2.25021	2.23986	2.23986
13.14	2.25015	2.2399	2.23989
13.16	2.25009	2.23993	2.23992
13.18	2.25003	2.23996	2.23995
13.2	2.24997	2.23998	2.23998
13.22	2.24992	2.24001	2.24001
13.24	2.24986	2.24004	2.24004
13.26	2.2498	2.24007	2.24006
13.28	2.24974	2.2401	2.24009
13.3	2.24969	2.24013	2.24012
13.32	2.24963	2.24016	2.24015
13.34	2.24957	2.24018	2.24018
13.36	2.24952	2.24021	2.2402
13.38	2.24947	2.24024	2.24023
13.4	2.24941	2.24027	2.24026
13.42	2.24936	2.24029	2.24028
13.44	2.2493	2.24032	2.24031
13.46	2.24925	2.24035	2.24034
13.48	2.2492	2.24037	2.24036
13.5	2.24915	2.2404	2.24039
13.52	2.2491	2.24042	2.24041
13.54	2.24905	2.24045	2.24044
13.56	2.249	2.24047	2.24047
13.58	2.24895	2.2405	2.24049
13.6	2.2489	2.24052	2.24052
13.62	2.24885	2.24055	2.24054
13.64	2.2488	2.24057	2.24056
13.66	2.24875	2.2406	2.24059
13.68	2.2487	2.24062	2.24061
13.7	2.24866	2.24064	2.24064
13.72	2.24861	2.24067	2.24066
13.74	2.24856	2.24069	2.24068
13.76	2.24852	2.24071	2.24071
13.78	2.24847	2.24074	2.24073
13.8	2.24842	2.24076	2.24075
13.82	2.24838	2.24078	2.24077
13.84	2.24833	2.24081	2.2408
13.86	2.24829	2.24083	2.24082
13.88	2.24825	2.24085	2.24084
13.9	2.2482	2.24087	2.24086
13.92	2.24816	2.24089	2.24088
13.94	2.24812	2.24091	2.2409
13.96	2.24808	2.24093	2.24093
13.98	2.24803	2.24095	2.24095
14	2.24799	2.24097	2.24097
14.02	2.24795	2.241	2.24099
14.04	2.24791	2.24102	2.24101
14.06	2.24787	2.24104	2.24103
14.08	2.24783	2.24106	2.24105
14.1	2.24779	2.24108	2.24107
14.12	2.24775	2.24109	2.24109
14.14	2.24771	2.24111	2.24111
14.16	2.24768	2.24113	2.24113
14.18	2.24764	2.24115	2.24115
14.2	2.2476	2.24117	2.24116
14.22	2.24756	2.24119	2.24118
14.24	2.24752	2.24121	2.2412
14.26	2.24749	2.24123	2.24122
14.28	2.24745	2.24125	2.24124
14.3	2.24741	2.24126	2.24126
14.32	2.24738	2.24128	2.24128
14.34	2.24734	2.2413	2.24129
14.36	2.24731	2.24132	2.24131
14.38	2.24727	2.24134	2.24133
14.4	2.24724	2.24135	2.24135
14.42	2.2472	2.24137	2.24136
14.44	2.24717	2.24139	2.24138
14.46	2.24713	2.2414	2.2414
14.48	2.2471	2.24142	2.24141
14.5	2.24707	2.24144	2.24143
14.52	2.24703	2.24145	2.24145
14.54	2.247	2.24147	2.24146
14.56	2.24697	2.24149	2.24148
14.58	2.24694	2.2415	2.2415
14.6	2.2469	2.24152	2.24151
14.62	2.24687	2.24153	2.24153
14.64	2.24684	2.24155	2.24154
14.66	2.24681	2.24157	2.24156
14.68	2.24678	2.24158	2.24158
14.7	2.24675	2.2416	2.24159
14.72	2.24672	2.24161	2.24161
14.74	2.24669	2.24163	2.24162
