# Max change (t), [t] - время свободного пробега
0	4.90207	1.00348	1.0031
0.02	4.87773	1.01564	1.01527
0.04	4.85294	1.02812	1.02758
0.06	4.82875	1.04006	1.03984
0.08	4.80444	1.05218	1.05202
0.1	4.78024	1.06427	1.06413
0.12	4.75672	1.07621	1.07572
0.14	4.73333	1.088	1.08732
0.16	4.71012	1.09959	1.09893
0.18	4.6875	1.11086	1.11029
0.2	4.66479	1.12234	1.12152
0.22	4.64228	1.13347	1.13289
0.24	4.61981	1.14456	1.14427
0.26	4.59792	1.15568	1.15504
0.28	4.5766	1.16622	1.16582
0.3	4.55526	1.17672
