# Max change (t), [t] - время свободного пробега
2.92	2.95392	2.02944	2.01043
2.94	2.94848	2.03256	2.01276
2.96	2.94442	2.03539	2.01399
2.98	2.94016	2.03725	2.01639
3	2.93461	2.03993	2.01926
3.02	2.92842	2.04217	2.02321
3.04	2.9238	2.04384	2.02615
3.06	2.91985	2.04527	2.02867
3.08	2.91561	2.04803	2.03015
3.1	2.90925	2.05018	2.03436
3.12	2.90444	2.05235	2.037
3.14	2.89994	2.05473	2.03912
3.16	2.89502	2.05708	2.0417
3.18	2.88816	2.06033	2.0453
3.2	2.88402	2.06189	2.04789
3.22	2.87743	2.06478	2.05158
3.24	2.87015	2.06808	2.05557
3.26	2.86673	2.06913	2.05794
3.28	2.85909	2.07331	2.06139
3.3	2.85367	2.0765	2.06362
3.32	2.84913	2.07826	2.0664
3.34	2.84423	2.08111	2.06846
3.36	2.84058	2.08314	2.07008
3.38	2.83529	2.0854	2.07311
3.4	2.83292	2.08677	2.07411
3.42	2.82654	2.08988	2.07737
3.44	2.82215	2.09158	2.08007
3.46	2.81709	2.09446	2.08225
3.48	2.81411	2.09653	2.08316
3.5	2.81022	2.09831	2.08527
3.52	2.80367	2.10088	2.08925
3.54	2.80047	2.1023	2.09103
3.56	2.79724	2.10361	2.09294
3.58	2.79353	2.10527	2.095
3.6	2.79082	2.10667	2.0963
3.62	2.78514	2.10865	2.10001
3.64	2.78004	2.11115	2.1026
3.66	2.77353	2.11422	2.10604
3.68	2.77002	2.11597	2.10781
3.7	2.76719	2.11722	2.10939
3.72	2.76393	2.11835	2.11151
3.74	2.75967	2.1203	2.11382
3.76	2.75603	2.12261	2.11515
3.78	2.75298	2.12412	2.1167
3.8	2.74638	2.12763	2.11978
3.82	2.74399	2.12871	2.12109
3.84	2.74136	2.13018	2.12225
3.86	2.73845	2.13162	2.12372
3.88	2.73416	2.13357	2.12606
3.9	2.72899	2.13563	2.12917
3.92	2.72525	2.13738	2.13117
3.94	2.72223	2.13894	2.13263
3.96	2.71827	2.14056	2.13496
3.98	2.71485	2.14258	2.13636
4	2.71238	2.14448	2.13693
4.02	2.70972	2.14565	2.13843
4.04	2.70675	2.1469	2.14015
4.06	2.70338	2.14883	2.14158
4.08	2.70031	2.15012	2.14336
4.1	2.69593	2.15275	2.14512
4.12	2.68969	2.15565	2.14846
4.14	2.6867	2.1581	2.14899
4.16	2.68264	2.15996	2.1512
4.18	2.67892	2.16266	2.15221
4.2	2.67558	2.16409	2.15412
4.22	2.67285	2.16494	2.15601
4.24	2.67056	2.16648	2.15676
4.26	2.66705	2.1676	2.15915
4.28	2.66406	2.1691	2.16064
4.3	2.66029	2.17022	2.16329
4.32	2.65632	2.17229	2.16519
4.34	2.6529	2.17441	2.16648
4.36	2.64947	2.17683	2.16749
4.38	2.64616	2.17928	2.16835
4.4	2.64286	2.18041	2.17052
4.42	2.64001	2.18184	2.17195
4.44	2.63722	2.18346	2.17311
4.46	2.63369	2.18473	2.17538
4.48	2.63178	2.18551	2.1765
4.5	2.62826	2.18727	2.17826
4.52	2.62473	2.18946	2.17961
4.54	2.62172	2.19048	2.18159
4.56	2.61964	2.19129	2.18286
4.58	2.6173	2.19224	2.18425
4.6	2.61401	2.19406	2.18572
4.62	2.6119	2.19514	2.18675
4.64	2.60833	2.19677	2.1887
4.66	2.60558	2.19795	2.19027
4.68	2.6033	2.19885	2.19164
4.7	2.60054	2.20005	2.19321
4.72	2.59895	2.20051	2.19434
4.74	2.59731	2.20171	2.19477
4.76	2.59417	2.20337	2.19626
4.78	2.58984	2.20622	2.19774
4.8	2.58778	2.20722	2.19879
4.82	2.58495	2.20862	2.20023
4.84	2.58162	2.21014	2.20203
4.86	2.57943	2.21156	2.20281
4.88	2.5771	2.21271	2.20399
4.9	2.57548	2.21371	2.2046
4.92	2.57324	2.21469	2.20587
4.94	2.57034	2.21588	2.20757
4.96	2.56733	2.21726	2.2092
4.98	2.5656	2.21809	2.2101
5	2.56383	2.21893	2.21103
5.02	2.562	2.22001	2.21179
5.04	2.56055	2.22083	2.21241
5.06	2.55831	2.22223	2.21326
5.08	2.5566	2.22284	2.21435
5.1	2.55497	2.22335	2.21547
5.12	2.55293	2.22416	2.21671
5.14	2.55141	2.22503	2.21736
5.16	2.54875	2.22644	2.21861
5.18	2.54585	2.22777	2.22017
5.2	2.54391	2.22903	2.22086
5.22	2.54236	2.22935	2.22208
5.24	2.53968	2.23038	2.22373
5.26	2.53599	2.23189	2.22591
5.28	2.53315	2.23357	2.22708
5.3	2.53143	2.23455	2.22781
5.32	2.53032	2.23481	2.22867
5.34	2.5279	2.23637	2.22952
5.36	2.5264	2.23716	2.23023
5.38	2.52439	2.2381	2.2313
5.4	2.52296	2.23897	2.23186
5.42	2.52049	2.24034	2.23297
5.44	2.51811	2.2416	2.23408
5.46	2.5168	2.24265	2.23434
5.48	2.51501	2.24349	2.2353
5.5	2.51261	2.24459	2.23659
5.52	2.511	2.24548	2.23732
5.54	2.50973	2.24583	2.23824
5.56	2.50762	2.24681	2.23937
5.58	2.50603	2.24746	2.2403
5.6	2.50412	2.24836	2.24132
5.62	2.50328	2.24878	2.24173
5.64	2.50175	2.24913	2.24291
5.66	2.50061	2.24953	2.24365
5.68	2.49777	2.25043	2.24559
5.7	2.49639	2.25086	2.24654
5.72	2.49528	2.25116	2.24735
5.74	2.49356	2.25172	2.24852
5.76	2.4912	2.25296	2.24964
5.78	2.48914	2.25393	2.25073
5.8	2.48771	2.2545	2.25158
5.82	2.48673	2.25498	2.25209
5.84	2.48534	2.25546	2.253
5.86	2.48421	2.25588	2.2537
5.88	2.48272	2.2566	2.25448
5.9	2.48069	2.25827	2.25483
5.92	2.47976	2.259	2.25504
5.94	2.47822	2.26001	2.25556
5.96	2.47688	2.26061	2.2563
5.98	2.47585	2.26087	2.25708
6	2.47454	2.26141	2.25784
6.02	2.47365	2.26201	2.25813
6.04	2.47196	2.26265	2.25918
6.06	2.47106	2.26289	2.25985
6.08	2.46928	2.26323	2.26128
6.1	2.46844	2.26364	2.26171
6.12	2.46727	2.26435	2.26218
6.14	2.4654	2.2655	2.26289
6.16	2.46379	2.26633	2.26367
6.18	2.46226	2.2668	2.26474
6.2	2.46117	2.26754	2.26508
6.22	2.45907	2.26815	2.26658
6.24	2.45764	2.26875	2.26741
6.26	2.45655	2.26957	2.26767
6.28	2.45568	2.26995	2.26817
6.3	2.45485	2.27048	2.26847
6.32	2.45405	2.27099	2.26875
6.34	2.45282	2.2716	2.26937
6.36	2.45216	2.27196	2.26968
6.38	2.45118	2.27239	2.27023
6.4	2.44967	2.27321	2.27092
6.42	2.44749	2.27434	2.27196
6.44	2.44589	2.27538	2.27253
6.46	2.44488	2.27621	2.27271
6.48	2.44408	2.27657	2.27314
6.5	2.44281	2.27741	2.27358
6.52	2.44162	2.27805	2.27412
6.54	2.44101	2.27836	2.27442
6.56	2.43979	2.27895	2.27506
6.58	2.43898	2.2793	2.27552
6.6	2.43812	2.27986	2.27582
6.62	2.43633	2.28053	2.27694
6.64	2.43517	2.28131	2.27732
6.66	2.43442	2.28174	2.27764
6.68	2.43372	2.28191	2.27817
6.7	2.43263	2.28261	2.27855
6.72	2.43177	2.28308	2.27895
6.74	2.43075	2.28353	2.27951
6.76	2.42999	2.28384	2.27997
6.78	2.42853	2.28474	2.28052
6.8	2.42752	2.28537	2.2809
6.82	2.42667	2.28575	2.28138
6.84	2.4258	2.286	2.282
6.86	2.42493	2.28652	2.28234
6.88	2.42381	2.2873	2.28268
6.9	2.423	2.28766	2.28313
6.92	2.42207	2.28811	2.28361
6.94	2.421	2.28852	2.28428
6.96	2.42006	2.28902	2.28472
6.98	2.41935	2.28948	2.28496
7	2.41831	2.28983	2.28565
7.02	2.41751	2.29012	2.28617
7.04	2.41668	2.2904	2.28671
7.06	2.41579	2.29107	2.28693
7.08	2.41519	2.29132	2.28728
7.1	2.41368	2.29208	2.28803
7.12	2.41291	2.29248	2.2884
7.14	2.41221	2.29282	2.28876
7.16	2.41152	2.2931	2.28917
7.18	2.41089	2.29351	2.2894
7.2	2.40994	2.29387	2.28998
7.22	2.40916	2.29421	2.29042
7.24	2.40846	2.2944	2.29093
7.26	2.40747	2.29494	2.29139
7.28	2.40642	2.29538	2.292
7.3	2.40557	2.29581	2.29241
7.32	2.40468	2.29624	2.29287
7.34	2.40406	2.29685	2.29288
7.36	2.40329	2.29712	2.29339
7.38	2.40279	2.29726	2.29375
7.4	2.40222	2.29778	2.29379
7.42	2.40168	2.29801	2.2941
7.44	2.40098	2.29831	2.29451
7.46	2.39995	2.29892	2.29493
7.48	2.39938	2.29925	2.29516
7.5	2.39897	2.29949	2.29533
7.52	2.39836	2.29979	2.29564
7.54	2.39769	2.30006	2.29604
7.56	2.39715	2.30027	2.29638
7.58	2.39603	2.30087	2.2969
7.6	2.39543	2.30111	2.29725
7.62	2.39491	2.30132	2.29756
7.64	2.39414	2.30143	2.29822
7.66	2.39371	2.30163	2.29845
7.68	2.39308	2.30198	2.29873
7.7	2.39246	2.30234	2.29899
7.72	2.39179	2.3028	2.2992
7.74	2.39144	2.30301	2.29935
7.76	2.39067	2.30357	2.29955
7.78	2.39008	2.30382	2.2999
7.8	2.38977	2.30392	2.3001
7.82	2.38936	2.30409	2.30035
7.84	2.38872	2.30447	2.3006
7.86	2.38832	2.30475	2.30072
7.88	2.38781	2.30501	2.30098
7.9	2.38726	2.30534	2.30119
7.92	2.38684	2.30552	2.30143
7.94	2.38582	2.30572	2.30225
7.96	2.38537	2.30594	2.30249
7.98	2.38488	2.30621	2.3027
8	2.38405	2.30668	2.30306
8.02	2.38368	2.30681	2.3033
8.04	2.38309	2.30714	2.30357
8.06	2.38267	2.30722	2.3039
8.08	2.38218	2.30753	2.30408
8.1	2.38157	2.30795	2.30427
8.12	2.38099	2.30816	2.30465
8.14	2.38047	2.30838	2.30495
8.16	2.37977	2.3086	2.30543
8.18	2.37928	2.30886	2.30566
8.2	2.3787	2.30914	2.30595
8.22	2.37821	2.30932	2.30626
8.24	2.37756	2.3096	2.30664
8.26	2.37728	2.30966	2.30685
8.28	2.37675	2.30983	2.30721
8.3	2.37633	2.31006	2.30741
8.32	2.37539	2.31038	2.30803
8.34	2.37498	2.31059	2.30822
8.36	2.37464	2.31069	2.30845
8.38	2.37418	2.31084	2.30878
8.4	2.37379	2.31106	2.30895
8.42	2.37347	2.31115	2.30917
8.44	2.37328	2.31127	2.30924
8.46	2.37295	2.31136	2.30949
8.48	2.37251	2.31155	2.30973
8.5	2.37193	2.31195	2.30992
8.52	2.37147	2.31221	2.31012
8.54	2.37124	2.3124	2.31015
8.56	2.37065	2.31268	2.31046
8.58	2.37028	2.3129	2.31062
8.6	2.36996	2.31301	2.31082
8.62	2.36932	2.31325	2.31122
8.64	2.36893	2.3134	2.31147
8.66	2.36853	2.31357	2.31169
8.68	2.36806	2.31372	2.31201
8.7	2.36762	2.3139	2.31227
8.72	2.36715	2.31415	2.3125
8.74	2.36692	2.31422	2.31266
8.76	2.36632	2.31456	2.31291
8.78	2.36608	2.31463	2.31308
8.8	2.36575	2.31474	2.31331
8.82	2.36552	2.31495	2.31333
8.84	2.36522	2.31501	2.31357
8.86	2.36491	2.31522	2.31366
8.88	2.36449	2.31544	2.31386
8.9	2.36407	2.31564	2.31409
8.92	2.3638	2.31583	2.31417
8.94	2.36361	2.31593	2.31426
8.96	2.36328	2.31607	2.31445
8.98	2.36296	2.31619	2.31464
9	2.36274	2.31623	2.31483
9.02	2.36255	2.31634	2.31491
9.04	2.36225	2.31643	2.31511
9.06	2.3619	2.31666	2.31523
9.08	2.36172	2.31673	2.31535
9.1	2.36151	2.31675	2.31553
9.12	2.36121	2.31688	2.3157
9.14	2.36093	2.31703	2.31583
9.16	2.36069	2.31717	2.31593
9.18	2.3604	2.31737	2.31602
9.2	2.35997	2.31762	2.31621
9.22	2.35968	2.31777	2.31634
9.24	2.35926	2.31796	2.31658
9.26	2.35894	2.31809	2.31677
9.28	2.35878	2.31815	2.31686
9.3	2.35841	2.31827	2.31711
9.32	2.35808	2.31844	2.31727
9.34	2.35782	2.31858	2.31739
9.36	2.35758	2.31862	2.31759
9.38	2.35738	2.31874	2.31767
9.4	2.35718	2.31881	2.3178
9.42	2.35688	2.31896	2.31796
9.44	2.3567	2.31897	2.31812
9.46	2.35639	2.31911	2.3183
9.48	2.3561	2.31925	2.31845
9.5	2.35585	2.3194	2.31854
9.52	2.35556	2.31953	2.31871
9.54	2.35527	2.31968	2.31885
9.56	2.35502	2.31976	2.31902
9.58	2.35478	2.31991	2.3191
9.6	2.35462	2.32	2.31917
9.62	2.35445	2.32011	2.31923
9.64	2.35424	2.3202	2.31935
9.66	2.35411	2.32024	2.31945
9.68	2.35397	2.32035	2.31948
9.7	2.35381	2.32044	2.31954
9.72	2.35351	2.32056	2.31973
9.74	2.3533	2.32067	2.31982
9.76	2.35301	2.32083	2.31996
9.78	2.35288	2.32086	2.32005
9.8	2.35264	2.32098	2.32017
9.82	2.35242	2.32109	2.32028
9.84	2.35225	2.32116	2.32038
9.86	2.3521	2.32127	2.32043
9.88	2.35197	2.32129	2.32053
9.9	2.35165	2.32147	2.32067
9.92	2.35144	2.32161	2.32075
9.94	2.35129	2.32165	2.32085
9.96	2.35104	2.32176	2.32099
9.98	2.35085	2.32181	2.32114
10	2.35072	2.32184	2.32123
10.02	2.35055	2.32193	2.32131
10.04	2.35034	2.32203	2.32142
10.06	2.35008	2.32218	2.32153
10.08	2.34986	2.32234	2.3216
10.1	2.34965	2.3225	2.32165
10.12	2.34946	2.32257	2.32176
10.14	2.34934	2.32257	2.32188
10.16	2.34899	2.32272	2.32209
10.18	2.34884	2.32279	2.32216
10.2	2.34869	2.32286	2.32225
10.22	2.34857	2.32296	2.32227
10.24	2.34839	2.32302	2.32239
10.26	2.3483	2.32307	2.32242
10.28	2.3482	2.32308	2.32251
10.3	2.34808	2.32317	2.32254
10.32	2.34791	2.32326	2.32262
10.34	2.34777	2.32333	2.3227
10.36	2.34764	2.32341	2.32274
10.38	2.34751	2.32344	2.32284
10.4	2.3474	2.3235	2.3229
10.42	2.34721	2.32363	2.32295
10.44	2.34697	2.32374	2.32309
10.46	2.34683	2.32378	2.32319
10.48	2.34662	2.32384	2.32334
10.5	2.34649	2.3239	2.32341
10.52	2.34637	2.32396	2.32346
10.54	2.34627	2.32399	2.32353
10.56	2.34618	2.32402	2.3236
10.58	2.34607	2.32403	2.32369
10.6	2.34591	2.32407	2.32382
10.62	2.34575	2.3242	2.32384
10.64	2.34564	2.32428	2.32388
10.66	2.34547	2.32434	2.32399
10.68	2.34534	2.3244	2.32406
10.7	2.34524	2.32444	2.32412
10.72	2.34515	2.32451	2.32413
10.74	2.34508	2.32454	2.32418
10.76	2.34502	2.32454	2.32423
10.78	2.3449	2.32459	2.3243
10.8	2.34476	2.32465	2.32439
10.82	2.34461	2.3247	2.32449
10.84	2.34444	2.32477	2.32459
10.86	2.34429	2.32482	2.32468
10.88	2.34419	2.3249	2.3247
10.9	2.34399	2.32493	2.32487
10.92	2.34382	2.3251	2.32488
10.94	2.34374	2.32515	2.3249
10.96	2.34367	2.32522	2.3249
10.98	2.34358	2.32526	2.32496
11	2.34334	2.32536	2.32509
11.02	2.3432	2.3254	2.3252
11.04	2.34306	2.32545	2.32529
11.06	2.34285	2.32552	2.32542
11.08	2.3427	2.32557	2.32552
11.1	2.34262	2.32562	2.32555
11.12	2.34251	2.32566	2.32563
11.14	2.34241	2.32574	2.32565
11.16	2.34227	2.32583	2.32569
11.18	2.34213	2.32593	2.32574
11.2	2.34204	2.32599	2.32577
11.22	2.34188	2.32607	2.32585
11.24	2.34179	2.32612	2.32588
11.26	2.3417	2.32616	2.32593
11.28	2.34158	2.32622	2.32599
11.3	2.34147	2.32627	2.32605
11.32	2.34131	2.32636	2.32612
11.34	2.34122	2.32639	2.32618
11.36	2.34109	2.32645	2.32625
11.38	2.341	2.32653	2.32626
11.4	2.34093	2.32656	2.3263
11.42	2.34088	2.32656	2.32635
11.44	2.3408	2.32656	2.32643
11.46	2.34074	2.32661	2.32645
11.48	2.34069	2.32662	2.32648
11.5	2.34062	2.32665	2.32652
11.52	2.34054	2.32668	2.32658
11.54	2.34045	2.32674	2.3266
11.56	2.34037	2.32682	2.32661
11.58	2.34032	2.32682	2.32665
11.6	2.34023	2.32686	2.3267
11.62	2.34018	2.3269	2.32672
11.64	2.34011	2.32693	2.32675
11.66	2.33997	2.32698	2.32684
11.68	2.3399	2.327	2.32689
11.7	2.33983	2.32706	2.32691
11.72	2.33973	2.3271	2.32696
11.74	2.33961	2.32714	2.32704
11.76	2.33951	2.3272	2.32708
11.78	2.33946	2.32724	2.3271
11.8	2.3394	2.32726	2.32714
11.82	2.33931	2.32731	2.32718
11.84	2.3392	2.32738	2.32722
11.86	2.33911	2.32742	2.32726
11.88	2.339	2.3275	2.32729
11.9	2.33892	2.32755	2.32732
11.92	2.33885	2.32757	2.32737
11.94	2.33872	2.32764	2.32744
11.96	2.33865	2.32767	2.32748
11.98	2.33859	2.32769	2.32751
12	2.33852	2.32772	2.32755
12.02	2.33835	2.32779	2.32765
12.04	2.33826	2.32783	2.3277
12.06	2.33822	2.32788	2.3277
12.08	2.3382	2.32789	2.32771
12.1	2.33817	2.3279	2.32773
12.12	2.3381	2.32791	2.32779
12.14	2.33801	2.32796	2.32783
12.16	2.33787	2.32805	2.32787
12.18	2.33786	2.32803	2.3279
12.2	2.33785	2.32805	2.32789
12.22	2.33776	2.3281	2.32794
12.24	2.33772	2.32813	2.32795
12.26	2.33768	2.32814	2.32797
12.28	2.33763	2.32817	2.32799
12.3	2.33762	2.32819	2.32799
12.32	2.3376	2.32819	2.328
12.34	2.33754	2.32822	2.32803
12.36	2.33749	2.32826	2.32805
12.38	2.33742	2.32831	2.32807
12.4	2.33732	2.32832	2.32815
12.42	2.33726	2.32835	2.32818
12.44	2.33722	2.32835	2.32822
12.46	2.33715	2.32837	2.32827
12.48	2.33711	2.3284	2.32828
12.5	2.33706	2.32843	2.3283
12.52	2.33699	2.32848	2.32833
12.54	2.33692	2.3285	2.32837
12.56	2.33688	2.32852	2.32839
12.58	2.33684	2.32854	2.32842
12.6	2.33679	2.32856	2.32844
12.62	2.33676	2.32856	2.32847
12.64	2.33673	2.32858	2.32848
12.66	2.33667	2.32861	2.32851
12.68	2.33659	2.32865	2.32855
12.7	2.33652	2.32869	2.32858
12.72	2.3365	2.3287	2.3286
12.74	2.33648	2.3287	2.32861
12.76	2.33643	2.32873	2.32863
12.78	2.33638	2.32875	2.32867
12.8	2.33633	2.32878	2.32868
12.82	2.33627	2.32883	2.3287
12.84	2.33619	2.32887	2.32874
12.86	2.33611	2.32892	2.32877
12.88	2.33607	2.32895	2.32877
12.9	2.33605	2.32896	2.32878
12.92	2.33599	2.329	2.32881
12.94	2.33596	2.32901	2.32883
12.96	2.33594	2.32901	2.32884
12.98	2.33591	2.32904	2.32885
13	2.33588	2.32903	2.32889
13.02	2.3358	2.32907	2.32892
13.04	2.33576	2.32909	2.32895
13.06	2.33573	2.3291	2.32896
13.08	2.3357	2.32911	2.32899
13.1	2.33564	2.32915	2.329
13.12	2.33558	2.32918	2.32903
13.14	2.33554	2.32921	2.32904
13.16	2.33545	2.32925	2.32909
13.18	2.33537	2.32928	2.32914
13.2	2.33529	2.3293	2.3292
13.22	2.33527	2.32931	2.32921
13.24	2.33521	2.32934	2.32925
13.26	2.33518	2.32936	2.32925
13.28	2.33512	2.32938	2.3293
13.3	2.33508	2.32938	2.32933
13.32	2.33505	2.3294	2.32935
13.34	2.33495	2.32943	2.32941
13.36	2.33492	2.32945	2.32942
13.38	2.3349	2.32946	2.32943
13.4	2.33486	2.32949	2.32945
13.42	2.33483	2.3295	2.32946
13.44	2.33482	2.3295	2.32948
13.46	2.3348	2.3295	2.3295
13.48	2.33478	2.32949	2.32952
13.5	2.33473	2.32953	2.32953
13.52	2.3347	2.32955	2.32954
13.54	2.33467	2.32957	2.32956
13.56	2.33464	2.32959	2.32956
13.58	2.33461	2.32961	2.32958
13.6	2.33455	2.32964	2.3296
13.62	2.33453	2.32964	2.32963
13.64	2.33449	2.32965	2.32965
13.66	2.33445	2.32967	2.32968
13.68	2.33441	2.32969	2.32969
13.7	2.33436	2.32972	2.32971
13.72	2.33431	2.32975	2.32973
13.74	2.33428	2.32978	2.32974
13.76	2.33426	2.32979	2.32975
13.78	2.33423	2.3298	2.32977
13.8	2.33419	2.32981	2.32979
13.82	2.33416	2.32984	2.32979
13.84	2.33413	2.32986	2.3298
13.86	2.3341	2.32988	2.32982
13.88	2.33407	2.32989	2.32983
13.9	2.33406	2.32989	2.32984
13.92	2.33403	2.3299	2.32986
13.94	2.334	2.32991	2.32988
13.96	2.33398	2.32993	2.32988
13.98	2.33396	2.32995	2.32989
14	2.33393	2.32996	2.3299
14.02	2.33391	2.32997	2.32992
14.04	2.33388	2.32998	2.32993
14.06	2.33386	2.33	2.32994
14.08	2.33384	2.33	2.32996
14.1	2.33382	2.33002	2.32996
14.12	2.3338	2.33003	2.32997
14.14	2.33379	2.33003	2.32997
14.16	2.33377	2.33004	2.32998
14.18	2.33375	2.33006	2.32999
14.2	2.33372	2.33007	2.33
14.22	2.33369	2.3301	2.33001
14.24	2.33369	2.3301	2.33001
14.26	2.33366	2.3301	2.33003
14.28	2.33365	2.33011	2.33004
14.3	2.33362	2.33011	2.33006
14.32	2.33359	2.33013	2.33008
14.34	2.33357	2.33014	2.33008
14.36	2.33355	2.33015	2.3301
14.38	2.33352	2.33017	2.3301
14.4	2.33351	2.33018	2.33011
14.42	2.33348	2.33018	2.33013
14.44	2.33345	2.3302	2.33014
14.46	2.33344	2.33021	2.33015
14.48	2.33342	2.33021	2.33016
14.5	2.33341	2.33022	2.33016
14.52	2.3334	2.33023	2.33017
14.54	2.33336	2.33025	2.33018
14.56	2.33335	2.33024	2.3302
14.58	2.33332	2.33026	2.33021
14.6	2.33329	2.33027	2.33024
14.62	2.33327	2.33028	2.33025
14.64	2.33325	2.3303	2.33024
14.66	2.33323	2.33031	2.33025
14.68	2.33322	2.33031	2.33026
14.7	2.33321	2.33033	2.33026
14.72	2.33319	2.33033	2.33028
14.74	2.33317	2.33034	2.33029
