# Max change (t), [t] - время свободного пробега
1.84	3.38764	1.79575	1.80247
1.86	3.3768	1.80171	1.80735
1.88	3.36707	1.80653	1.81226
1.9	3.35753	1.81149	1.81685
1.92	3.34737	1.81672	1.82177
1.94	3.33478	1.82216	1.82891
1.96	3.32615	1.82617	1.83354
1.98	3.3164	1.83104	1.83842
2	3.30677	1.836	1.84309
2.02	3.29695	1.84043	1.84848
2.04	3.28753	1.84492	1.85341
2.06	3.27914	1.84905	1.85766
2.08	3.27029	1.85379	1.86178
2.1	3.26138	1.8588	1.86568
2.12	3.25284	1.86318	1.86984
2.14	3.24359	1.86804	1.87423
2.16	3.23352	1.87295	1.87938
2.18	3.2242	1.8777	1.88396
2.2	3.21588	1.88222	1.88776
2.22	3.20747	1.88637	1.89202
2.24	3.19951	1.88998	1.89637
2.26	3.1914	1.89411	1.90035
2.28	3.1836	1.89829	1.90397
2.3	3.17546	1.90222	1.90818
2.32	3.16702	1.90631	1.91252
2.34	3.15971	1.9101	1.91605
2.36	3.152	1.91436	1.9195
2.38	3.14336	1.91786	1.92463
2.4	3.13495	1.92209	1.92881
2.42	3.12667	1.92612	1.93307
2.44	3.11934	1.92984	1.93668
2.46	3.11193	1.93368	1.94024
2.48	3.10437	1.93735	1.94414
2.5	3.09694	1.94113	1.94779
2.52	3.08854	1.94494	1.95237
2.54	3.08024	1.94855	1.95707
2.56	3.07347	1.95188	1.9605
2.58	3.06628	1.95555	1.96403
2.6	3.05954	1.9588	1.96752
2.62	3.05277	1.96233	1.97075
2.64	3.04556	1.96584	1.97445
2.66	3.03828	1.96944	1.97814
2.68	3.03077	1.97289	1.9822
2.7	3.02404	1.97607	1.98576
2.72	3.01739	1.97963	1.98885
2.74	3.01061	1.98305	1.9922
2.76	3.00407	1.98638	1.99541
2.78	2.99756	1.98981	1.99849
2.8	2.99119	1.99313	2.00154
2.82	2.98484	1.99629	2.00473
2.84	2.97815	1.99929	2.00842
2.86	2.97226	2.00201	2.0116
2.88	2.96674	2.00492	2.0142
2.9	2.96107	2.00786	2.01693
2.92	2.95444	2.01102	2.0204
2.94	2.94805	2.0141	2.02371
2.96	2.94219	2.01747	2.0262
2.98	2.93662	2.02054	2.02869
3	2.93065	2.02339	2.03181
3.02	2.92469	2.02624	2.03493
3.04	2.91953	2.02901	2.03732
3.06	2.91343	2.03184	2.04059
3.08	2.90833	2.03442	2.0431
3.1	2.90303	2.0371	2.04573
3.12	2.89742	2.03986	2.04858
3.14	2.8916	2.04275	2.05151
3.16	2.88606	2.04548	2.05432
3.18	2.88056	2.04845	2.05685
3.2	2.87483	2.05123	2.05979
3.22	2.87	2.0539	2.06196
3.24	2.86506	2.05667	2.06412
3.26	2.85977	2.0593	2.06678
3.28	2.85421	2.06185	2.06979
3.3	2.84893	2.0647	2.07223
3.32	2.84401	2.06729	2.07456
3.34	2.8394	2.06964	2.07682
3.36	2.83457	2.07196	2.07933
3.38	2.82951	2.07421	2.08213
3.4	2.82495	2.07671	2.0842
3.42	2.82043	2.07893	2.0865
3.44	2.81571	2.08117	2.08898
3.46	2.81107	2.08365	2.09114
3.48	2.80642	2.08599	2.09345
3.5	2.80152	2.08842	2.09592
3.52	2.79716	2.09062	2.09808
3.54	2.79265	2.09275	2.10046
3.56	2.78807	2.09476	2.10303
3.58	2.78375	2.09704	2.10506
3.6	2.77965	2.09929	2.10692
3.62	2.77479	2.10161	2.10946
3.64	2.77048	2.10378	2.1116
3.66	2.76607	2.106	2.11379
3.68	2.7612	2.10821	2.11645
3.7	2.75684	2.11051	2.1185
3.72	2.75314	2.11236	2.12036
3.74	2.7486	2.11467	2.12259
3.76	2.7449	2.11647	2.12449
3.78	2.74098	2.11865	2.12623
3.8	2.73693	2.12059	2.12834
3.82	2.73319	2.12242	2.13025
3.84	2.72922	2.12425	2.13239
3.86	2.72536	2.12619	2.13432
3.88	2.7213	2.12819	2.13637
3.9	2.71792	2.12993	2.13801
3.92	2.71418	2.1317	2.13998
3.94	2.71079	2.13334	2.14173
3.96	2.70732	2.13514	2.1434
3.98	2.70359	2.13714	2.14512
4	2.70008	2.13904	2.14674
4.02	2.69674	2.14075	2.14837
4.04	2.69319	2.14251	2.15015
4.06	2.68931	2.14429	2.15225
4.08	2.68589	2.14606	2.1539
4.1	2.6825	2.14771	2.15564
4.12	2.67928	2.14938	2.15719
4.14	2.67577	2.151	2.15909
4.16	2.67248	2.15258	2.1608
4.18	2.66916	2.15406	2.16264
4.2	2.6662	2.15562	2.16404
4.22	2.66315	2.15711	2.1656
4.24	2.65978	2.15918	2.16689
4.26	2.65691	2.16082	2.16814
4.28	2.65388	2.16228	2.16969
4.3	2.65065	2.1638	2.17141
4.32	2.64739	2.16531	2.17316
4.34	2.64417	2.16707	2.17462
4.36	2.64081	2.1688	2.17625
4.38	2.63787	2.17027	2.17772
4.4	2.6351	2.17183	2.17892
4.42	2.63227	2.17339	2.18019
4.44	2.6292	2.17498	2.18168
4.46	2.62655	2.17629	2.18301
4.48	2.62365	2.17776	2.18445
4.5	2.62087	2.1792	2.18579
4.52	2.61809	2.18065	2.18712
4.54	2.61512	2.1821	2.18864
4.56	2.61251	2.18349	2.18986
4.58	2.61022	2.18466	2.19098
4.6	2.60729	2.18615	2.19242
4.62	2.60448	2.18759	2.19379
4.64	2.60196	2.18883	2.19507
4.66	2.59949	2.1899	2.19647
4.68	2.5967	2.19128	2.19787
4.7	2.59404	2.19269	2.19913
4.72	2.59122	2.19416	2.20048
4.74	2.58874	2.19538	2.20174
4.76	2.58632	2.1966	2.20293
4.78	2.584	2.19794	2.20391
4.8	2.58172	2.19905	2.20508
4.82	2.57914	2.20033	2.20639
4.84	2.57682	2.20154	2.2075
4.86	2.57447	2.20265	2.20873
4.88	2.57201	2.20384	2.21001
4.9	2.56958	2.20512	2.21116
4.92	2.56716	2.20627	2.21243
4.94	2.56494	2.20739	2.21354
4.96	2.56276	2.20849	2.21461
4.98	2.56059	2.20967	2.2156
5	2.55826	2.21087	2.21673
5.02	2.55612	2.21191	2.21783
5.04	2.55403	2.21293	2.2189
5.06	2.55198	2.21408	2.21979
5.08	2.5496	2.21516	2.2211
5.1	2.54743	2.21626	2.22216
5.12	2.54518	2.21737	2.22331
5.14	2.5433	2.2183	2.22426
5.16	2.54114	2.21952	2.2252
5.18	2.53916	2.22053	2.22617
5.2	2.53719	2.22155	2.22712
5.22	2.53529	2.22256	2.22801
5.24	2.53318	2.22363	2.22905
5.26	2.53104	2.22471	2.2301
5.28	2.52924	2.22567	2.23095
5.3	2.52721	2.22671	2.23194
5.32	2.52518	2.22774	2.23293
5.34	2.52319	2.22881	2.23385
5.36	2.5214	2.22983	2.23463
5.38	2.51969	2.23074	2.23542
5.4	2.51799	2.23167	2.23619
5.42	2.51597	2.23271	2.23719
5.44	2.51421	2.23353	2.23812
5.46	2.51242	2.2345	2.23893
5.48	2.51055	2.23543	2.23988
5.5	2.50897	2.23631	2.24058
5.52	2.50703	2.23732	2.2415
5.54	2.5051	2.23833	2.24243
5.56	2.50351	2.23918	2.24316
5.58	2.50158	2.24011	2.24417
5.6	2.49997	2.24106	2.24483
5.62	2.49849	2.24175	2.24562
5.64	2.49704	2.24257	2.24625
5.66	2.49544	2.24341	2.247
5.68	2.49389	2.24424	2.24772
5.7	2.49235	2.24514	2.24836
5.72	2.49073	2.24592	2.2492
5.74	2.48902	2.24669	2.25015
5.76	2.48746	2.24741	2.25099
5.78	2.48605	2.24812	2.25168
5.8	2.4846	2.2489	2.25236
5.82	2.48301	2.24967	2.25318
5.84	2.48144	2.25048	2.25394
5.86	2.47998	2.2512	2.25467
5.88	2.47848	2.25201	2.25537
5.9	2.47727	2.25262	2.25596
5.92	2.47588	2.25335	2.25663
5.94	2.47457	2.25405	2.25724
5.96	2.47316	2.25467	2.25803
5.98	2.47185	2.25535	2.25866
6	2.47046	2.25606	2.25934
6.02	2.46923	2.25669	2.25995
6.04	2.46784	2.2574	2.26062
6.06	2.46658	2.25814	2.26114
6.08	2.46528	2.25874	2.26183
6.1	2.46391	2.25942	2.26252
6.12	2.46266	2.26005	2.26315
6.14	2.46151	2.26067	2.26368
6.16	2.46011	2.26135	2.26439
6.18	2.45885	2.26208	2.26493
6.2	2.45763	2.26268	2.26554
6.22	2.4564	2.26328	2.26618
6.24	2.45512	2.2639	2.26683
6.26	2.45396	2.26452	2.26738
6.28	2.45277	2.26512	2.26797
6.3	2.45159	2.26571	2.26856
6.32	2.45042	2.2663	2.26914
6.34	2.44918	2.2669	2.26977
6.36	2.448	2.2675	2.27036
6.38	2.44694	2.26807	2.27085
6.4	2.44581	2.26869	2.27136
6.42	2.44475	2.26924	2.27187
6.44	2.44367	2.26982	2.27237
6.46	2.44261	2.27046	2.27279
6.48	2.44157	2.27107	2.27322
6.5	2.44045	2.27168	2.27372
6.52	2.43942	2.27219	2.27424
6.54	2.43832	2.27269	2.27485
6.56	2.43728	2.27321	2.27537
6.58	2.43629	2.27365	2.27592
6.6	2.43527	2.27419	2.2764
6.62	2.43424	2.27473	2.27688
6.64	2.43321	2.27524	2.27741
6.66	2.43225	2.27574	2.27787
6.68	2.43131	2.27625	2.2783
6.7	2.43039	2.2767	2.27876
6.72	2.42936	2.27718	2.27931
6.74	2.42843	2.27772	2.27971
6.76	2.42749	2.27815	2.28022
6.78	2.42653	2.27861	2.28072
6.8	2.4255	2.27911	2.28125
6.82	2.42457	2.27962	2.28167
6.84	2.42354	2.28006	2.28226
6.86	2.42263	2.28051	2.28272
6.88	2.42173	2.28093	2.2832
6.9	2.42088	2.28138	2.2836
6.92	2.41996	2.28191	2.28398
6.94	2.41906	2.28236	2.28444
6.96	2.41825	2.28279	2.28482
6.98	2.41735	2.28319	2.28531
7	2.41648	2.28364	2.28574
7.02	2.41567	2.28411	2.28608
7.04	2.41488	2.28452	2.28646
7.06	2.41397	2.28489	2.28699
7.08	2.41308	2.28537	2.28741
7.1	2.4123	2.28577	2.28779
7.12	2.41141	2.28628	2.28817
7.14	2.41061	2.28671	2.28854
7.16	2.40982	2.28714	2.2889
7.18	2.409	2.28755	2.2893
7.2	2.40823	2.28794	2.28969
7.22	2.4075	2.28833	2.29003
7.24	2.40673	2.28874	2.29039
7.26	2.40595	2.28914	2.29076
7.28	2.40521	2.28955	2.29109
7.3	2.40443	2.28994	2.29148
7.32	2.40371	2.29028	2.29187
7.34	2.40306	2.29064	2.29216
7.36	2.40238	2.29098	2.29249
7.38	2.40171	2.2913	2.29284
7.4	2.40104	2.29165	2.29316
7.42	2.40028	2.29202	2.29357
7.44	2.39959	2.29235	2.29391
7.46	2.39893	2.2927	2.29422
7.48	2.39823	2.29309	2.29453
7.5	2.39759	2.2934	2.29486
7.52	2.39697	2.29378	2.29511
7.54	2.39637	2.29409	2.2954
7.56	2.39576	2.29441	2.29569
7.58	2.39507	2.29473	2.29606
7.6	2.39443	2.29504	2.29639
7.62	2.39376	2.29536	2.29674
7.64	2.39309	2.29566	2.2971
7.66	2.39248	2.29597	2.2974
7.68	2.3919	2.29624	2.29771
7.7	2.39128	2.29656	2.29802
7.72	2.3907	2.29683	2.29833
7.74	2.39015	2.29713	2.29858
7.76	2.38963	2.29741	2.29882
7.78	2.38899	2.29774	2.29913
7.8	2.38839	2.29808	2.29939
7.82	2.38777	2.29839	2.2997
7.84	2.38721	2.2987	2.29995
7.86	2.38664	2.29898	2.30023
7.88	2.38611	2.29927	2.30048
7.9	2.3856	2.2995	2.30076
7.92	2.38503	2.29981	2.30102
7.94	2.38446	2.30007	2.30133
7.96	2.38394	2.30031	2.30161
7.98	2.38343	2.30056	2.30187
8	2.3829	2.30086	2.30209
8.02	2.38239	2.30114	2.30233
8.04	2.38186	2.30142	2.30257
8.06	2.38137	2.30167	2.30282
8.08	2.38089	2.3019	2.30307
8.1	2.3804	2.30218	2.30328
8.12	2.3799	2.30244	2.30352
8.14	2.37937	2.30269	2.3038
8.16	2.37889	2.30293	2.30404
8.18	2.3784	2.30315	2.3043
8.2	2.37785	2.30341	2.3046
8.22	2.37737	2.30365	2.30484
8.24	2.37686	2.30391	2.30509
8.26	2.37638	2.30417	2.30531
8.28	2.37594	2.30439	2.30552
8.3	2.37553	2.30461	2.30572
8.32	2.37512	2.30482	2.30591
8.34	2.37468	2.30505	2.30613
8.36	2.37426	2.30527	2.30633
8.38	2.37383	2.30549	2.30654
8.4	2.37339	2.30571	2.30676
8.42	2.37301	2.30588	2.30697
8.44	2.37263	2.30608	2.30716
8.46	2.37225	2.30628	2.30733
8.48	2.37184	2.30649	2.30753
8.5	2.37142	2.30669	2.30775
8.52	2.37102	2.30692	2.30791
8.54	2.37063	2.30715	2.30807
8.56	2.37026	2.30736	2.30823
8.58	2.3699	2.30755	2.30841
8.6	2.36951	2.30773	2.30861
8.62	2.36909	2.30793	2.30884
8.64	2.3687	2.30816	2.30899
8.66	2.36834	2.30836	2.30916
8.68	2.36796	2.30857	2.30933
8.7	2.36761	2.30877	2.30947
8.72	2.36726	2.30897	2.30962
8.74	2.36693	2.30914	2.30979
8.76	2.36656	2.30933	2.30996
8.78	2.36622	2.30952	2.31012
8.8	2.36588	2.30968	2.3103
8.82	2.36556	2.30986	2.31044
8.84	2.36522	2.31004	2.3106
8.86	2.36491	2.31023	2.31073
8.88	2.3646	2.31038	2.31088
8.9	2.36424	2.31056	2.31106
8.92	2.36387	2.31074	2.31125
8.94	2.36354	2.31091	2.31141
8.96	2.36321	2.31107	2.31158
8.98	2.36291	2.31122	2.31173
9	2.3626	2.31139	2.31186
9.02	2.36228	2.31153	2.31205
9.04	2.36198	2.31167	2.3122
9.06	2.36167	2.31183	2.31236
9.08	2.36135	2.31198	2.31253
9.1	2.36103	2.31214	2.31269
9.12	2.36073	2.31228	2.31286
9.14	2.36039	2.31243	2.31304
9.16	2.36009	2.31257	2.3132
9.18	2.3598	2.3127	2.31336
9.2	2.35947	2.31286	2.31353
9.22	2.35918	2.313	2.31368
9.24	2.35891	2.31312	2.31383
9.26	2.35864	2.31326	2.31395
9.28	2.35838	2.31339	2.31409
9.3	2.35808	2.31354	2.31424
9.32	2.35783	2.31366	2.31437
9.34	2.35755	2.3138	2.3145
9.36	2.3573	2.31393	2.31464
9.38	2.35702	2.31407	2.31477
9.4	2.35678	2.3142	2.31487
9.42	2.35653	2.31434	2.31499
9.44	2.35629	2.31448	2.31509
9.46	2.356	2.31463	2.31523
9.48	2.35574	2.31475	2.31537
9.5	2.35549	2.31487	2.31549
9.52	2.35526	2.315	2.3156
9.54	2.35501	2.31513	2.31572
9.56	2.35479	2.31524	2.31583
9.58	2.35452	2.31538	2.31596
9.6	2.3543	2.31549	2.31606
9.62	2.35408	2.31562	2.31616
9.64	2.35384	2.31577	2.31625
9.66	2.35361	2.31589	2.31636
9.68	2.35338	2.31601	2.31647
9.7	2.35314	2.31613	2.31659
9.72	2.35292	2.31623	2.31672
9.74	2.3527	2.31634	2.31682
9.76	2.35248	2.31644	2.31694
9.78	2.35225	2.31658	2.31703
9.8	2.35204	2.31669	2.31713
9.82	2.35183	2.31681	2.31722
9.84	2.3516	2.31693	2.31732
9.86	2.35137	2.31704	2.31744
9.88	2.35119	2.31714	2.31753
9.9	2.35098	2.31723	2.31765
9.92	2.35074	2.31734	2.31778
9.94	2.35053	2.31745	2.31788
9.96	2.35033	2.31756	2.31797
9.98	2.35014	2.31765	2.31807
10	2.34995	2.31775	2.31815
10.02	2.34976	2.31784	2.31825
10.04	2.34956	2.31794	2.31836
10.06	2.34937	2.31805	2.31843
10.08	2.34919	2.31815	2.31852
10.1	2.349	2.31825	2.31861
10.12	2.34882	2.31834	2.3187
10.14	2.34865	2.31843	2.31878
10.16	2.34847	2.31853	2.31886
10.18	2.34829	2.31862	2.31895
10.2	2.34808	2.31873	2.31904
10.22	2.34789	2.31883	2.31914
10.24	2.3477	2.31891	2.31925
10.26	2.34752	2.319	2.31933
10.28	2.34735	2.31909	2.31941
10.3	2.34716	2.31918	2.31951
10.32	2.347	2.31926	2.3196
10.34	2.34681	2.31935	2.31969
10.36	2.34665	2.31944	2.31977
10.38	2.34648	2.31952	2.31985
10.4	2.34631	2.31961	2.31993
10.42	2.34613	2.3197	2.32002
10.44	2.34596	2.3198	2.3201
10.46	2.34581	2.31988	2.32017
10.48	2.34563	2.31998	2.32025
10.5	2.34546	2.32005	2.32034
10.52	2.34531	2.32013	2.32042
10.54	2.34515	2.3202	2.3205
10.56	2.345	2.32028	2.32058
10.58	2.34484	2.32037	2.32065
10.6	2.34468	2.32045	2.32073
10.62	2.34454	2.32052	2.3208
10.64	2.34436	2.3206	2.3209
10.66	2.34421	2.32068	2.32097
10.68	2.34407	2.32076	2.32103
10.7	2.34394	2.32083	2.32109
10.72	2.34379	2.32091	2.32116
10.74	2.34366	2.32098	2.32121
10.76	2.34351	2.32106	2.32128
10.78	2.34338	2.32113	2.32135
10.8	2.34327	2.32119	2.3214
10.82	2.34313	2.32126	2.32146
10.84	2.34301	2.32133	2.32152
10.86	2.34287	2.3214	2.32159
10.88	2.34273	2.32147	2.32166
10.9	2.34261	2.32153	2.32172
10.92	2.34248	2.3216	2.32178
10.94	2.34235	2.32166	2.32184
10.96	2.34222	2.32172	2.32191
10.98	2.34209	2.32179	2.32198
11	2.34197	2.32186	2.32203
11.02	2.34185	2.32192	2.32209
11.04	2.34172	2.32199	2.32215
11.06	2.3416	2.32204	2.32222
11.08	2.34149	2.32211	2.32226
11.1	2.34137	2.32217	2.32231
11.12	2.34125	2.32224	2.32237
11.14	2.34113	2.32231	2.32242
11.16	2.34101	2.32237	2.32247
11.18	2.3409	2.32242	2.32254
11.2	2.34078	2.32248	2.3226
11.22	2.34066	2.32254	2.32266
11.24	2.34055	2.32259	2.32271
11.26	2.34044	2.32265	2.32277
11.28	2.34033	2.3227	2.32283
11.3	2.34022	2.32276	2.32288
11.32	2.34011	2.32282	2.32293
11.34	2.34001	2.32286	2.32298
11.36	2.33991	2.32292	2.32303
11.38	2.3398	2.32298	2.32308
11.4	2.3397	2.32303	2.32312
11.42	2.33961	2.32309	2.32316
11.44	2.33951	2.32313	2.32322
11.46	2.3394	2.32319	2.32326
11.48	2.33931	2.32324	2.32332
11.5	2.33919	2.32329	2.32337
11.52	2.33909	2.32333	2.32344
11.54	2.33898	2.32339	2.32348
11.56	2.33887	2.32344	2.32354
11.58	2.33878	2.32349	2.32359
11.6	2.33869	2.32353	2.32364
11.62	2.3386	2.32358	2.32368
11.64	2.33851	2.32363	2.32372
11.66	2.33842	2.32368	2.32376
11.68	2.33833	2.32373	2.3238
11.7	2.33823	2.32379	2.32384
11.72	2.33814	2.32383	2.32388
11.74	2.33806	2.32387	2.32392
11.76	2.33797	2.32392	2.32397
11.78	2.33787	2.32396	2.32402
11.8	2.33779	2.32401	2.32406
11.82	2.3377	2.32405	2.32411
11.84	2.33761	2.32409	2.32416
11.86	2.33752	2.32413	2.32421
11.88	2.33743	2.32417	2.32425
11.9	2.33735	2.32422	2.32429
11.92	2.33726	2.32427	2.32433
11.94	2.33718	2.32431	2.32437
11.96	2.3371	2.32435	2.32441
11.98	2.33702	2.32439	2.32445
12	2.33695	2.32443	2.32449
12.02	2.33686	2.32447	2.32453
12.04	2.33679	2.3245	2.32457
12.06	2.33671	2.32454	2.32461
12.08	2.33664	2.32457	2.32465
12.1	2.33657	2.32461	2.32467
12.12	2.3365	2.32465	2.32471
12.14	2.33643	2.32468	2.32475
12.16	2.33636	2.32472	2.32478
12.18	2.3363	2.32475	2.32481
12.2	2.33622	2.32479	2.32484
12.22	2.33615	2.32483	2.32488
12.24	2.33608	2.32486	2.32491
12.26	2.336	2.3249	2.32496
12.28	2.33592	2.32493	2.325
12.3	2.33586	2.32497	2.32503
12.32	2.33579	2.32501	2.32506
12.34	2.33572	2.32504	2.3251
12.36	2.33565	2.32507	2.32513
12.38	2.33558	2.32511	2.32516
12.4	2.33552	2.32514	2.3252
12.42	2.33545	2.32518	2.32522
12.44	2.3354	2.32521	2.32525
12.46	2.33533	2.32525	2.32528
12.48	2.33526	2.32528	2.32532
12.5	2.3352	2.3253	2.32536
12.52	2.33512	2.32533	2.3254
12.54	2.33506	2.32537	2.32543
12.56	2.335	2.3254	2.32546
12.58	2.33494	2.32543	2.32549
12.6	2.33488	2.32546	2.32552
12.62	2.33483	2.32549	2.32554
12.64	2.33477	2.32552	2.32557
12.66	2.33472	2.32555	2.32559
12.68	2.33466	2.32558	2.32562
12.7	2.3346	2.32561	2.32564
12.72	2.33454	2.32564	2.32567
12.74	2.33449	2.32567	2.3257
12.76	2.33443	2.3257	2.32573
12.78	2.33437	2.32573	2.32576
12.8	2.33431	2.32575	2.3258
12.82	2.33425	2.32578	2.32582
12.84	2.33419	2.32581	2.32585
12.86	2.33414	2.32583	2.32589
12.88	2.33408	2.32586	2.32591
12.9	2.33403	2.32588	2.32594
12.92	2.33398	2.3259	2.32597
12.94	2.33393	2.32593	2.326
12.96	2.33387	2.32596	2.32603
12.98	2.33382	2.32598	2.32605
13	2.33377	2.326	2.32608
13.02	2.33372	2.32603	2.32611
13.04	2.33367	2.32605	2.32614
13.06	2.33362	2.32607	2.32617
13.08	2.33357	2.3261	2.32619
13.1	2.33352	2.32612	2.32622
13.12	2.33348	2.32614	2.32624
13.14	2.33343	2.32616	2.32626
13.16	2.33339	2.32618	2.32628
13.18	2.33335	2.3262	2.3263
13.2	2.3333	2.32622	2.32633
13.22	2.33326	2.32625	2.32635
13.24	2.33322	2.32626	2.32637
13.26	2.33317	2.32629	2.3264
13.28	2.33313	2.32631	2.32642
13.3	2.33309	2.32633	2.32644
13.32	2.33305	2.32635	2.32646
13.34	2.333	2.32638	2.32648
13.36	2.33296	2.3264	2.3265
13.38	2.33292	2.32642	2.32652
13.4	2.33287	2.32644	2.32655
13.42	2.33283	2.32646	2.32657
13.44	2.3328	2.32648	2.32658
13.46	2.33276	2.32649	2.3266
13.48	2.33272	2.32652	2.32662
13.5	2.33268	2.32654	2.32663
13.52	2.33265	2.32656	2.32665
13.54	2.33261	2.32658	2.32667
13.56	2.33257	2.3266	2.32669
13.58	2.33254	2.32661	2.32671
13.6	2.3325	2.32664	2.32672
13.62	2.33247	2.32665	2.32674
13.64	2.33243	2.32667	2.32676
13.66	2.3324	2.32668	2.32678
13.68	2.33236	2.3267	2.32679
13.7	2.33233	2.32672	2.32681
13.72	2.33229	2.32674	2.32683
13.74	2.33225	2.32676	2.32684
13.76	2.33222	2.32678	2.32686
13.78	2.33218	2.3268	2.32688
13.8	2.33215	2.32682	2.32689
13.82	2.33212	2.32683	2.32691
13.84	2.33208	2.32685	2.32692
13.86	2.33205	2.32687	2.32694
13.88	2.33202	2.32689	2.32695
13.9	2.33198	2.3269	2.32697
13.92	2.33195	2.32692	2.32699
13.94	2.33193	2.32693	2.327
13.96	2.33189	2.32695	2.32702
13.98	2.33186	2.32696	2.32704
14	2.33183	2.32698	2.32705
14.02	2.33179	2.32699	2.32707
14.04	2.33176	2.32701	2.32709
14.06	2.33173	2.32702	2.3271
14.08	2.3317	2.32704	2.32712
14.1	2.33167	2.32706	2.32713
14.12	2.33164	2.32707	2.32714
14.14	2.33162	2.32709	2.32716
14.16	2.33159	2.3271	2.32717
14.18	2.33156	2.32712	2.32718
14.2	2.33153	2.32713	2.3272
14.22	2.3315	2.32715	2.32721
14.24	2.33147	2.32716	2.32722
14.26	2.33144	2.32717	2.32724
14.28	2.33141	2.32719	2.32725
14.3	2.33139	2.3272	2.32727
14.32	2.33136	2.32722	2.32729
14.34	2.33133	2.32723	2.3273
14.36	2.3313	2.32724	2.32731
14.38	2.33128	2.32725	2.32732
14.4	2.33126	2.32726	2.32733
14.42	2.33123	2.32728	2.32735
14.44	2.33121	2.32729	2.32736
14.46	2.33119	2.3273	2.32737
14.48	2.33116	2.32732	2.32738
14.5	2.33114	2.32733	2.32739
14.52	2.33112	2.32734	2.3274
14.54	2.3311	2.32735	2.32741
14.56	2.33107	2.32736	2.32743
14.58	2.33105	2.32737	2.32744
14.6	2.33103	2.32738	2.32745
14.62	2.331	2.32739	2.32746
14.64	2.33098	2.32741	2.32747
14.66	2.33096	2.32742	2.32748
14.68	2.33094	2.32743	2.32749
14.7	2.33091	2.32744	2.3275
14.72	2.33089	2.32745	2.32751
14.74	2.33087	2.32746	2.32752
