# Max change (t), [t] - время свободного пробега
3.7	2.75893	2.11353	2.1136
3.72	2.75502	2.11549	2.11555
3.74	2.75089	2.11756	2.11762
3.76	2.74668	2.11953	2.11986
3.78	2.74294	2.12153	2.1216
3.8	2.73894	2.12359	2.12354
3.82	2.73508	2.12553	2.12545
3.84	2.73117	2.12751	2.12739
3.86	2.72736	2.12945	2.12927
3.88	2.7236	2.13134	2.13113
3.9	2.7199	2.13314	2.13302
3.92	2.7163	2.13492	2.13485
3.94	2.7126	2.13676	2.1367
3.96	2.7087	2.13872	2.13865
3.98	2.70519	2.14046	2.14042
4	2.70147	2.14224	2.14236
4.02	2.69789	2.14404	2.14414
4.04	2.69415	2.14591	2.14601
4.06	2.69087	2.14758	2.14761
4.08	2.68734	2.14934	2.14939
4.1	2.68406	2.15098	2.15103
4.12	2.68062	2.15279	2.15266
4.14	2.67723	2.15443	2.15441
4.16	2.6738	2.15611	2.15616
4.18	2.67057	2.15768	2.15781
4.2	2.66708	2.1594	2.15959
4.22	2.66389	2.16108	2.1611
4.24	2.66067	2.16267	2.16273
4.26	2.65739	2.16429	2.16439
4.28	2.65431	2.16581	2.16595
4.3	2.65131	2.16733	2.16743
4.32	2.64824	2.16901	2.16883
4.34	2.64522	2.17051	2.17034
4.36	2.64216	2.17206	2.17185
4.38	2.63921	2.17364	2.17321
4.4	2.63604	2.17515	2.17488
4.42	2.63305	2.17669	2.17633
4.44	2.63006	2.17821	2.1778
4.46	2.62713	2.17972	2.17921
4.48	2.62432	2.18112	2.18062
4.5	2.62147	2.18248	2.18212
4.52	2.61869	2.18382	2.18355
4.54	2.61601	2.18515	2.1849
4.56	2.61315	2.18662	2.1863
4.58	2.61043	2.18798	2.18766
4.6	2.60775	2.1893	2.18902
4.62	2.60505	2.19069	2.19033
4.64	2.60253	2.19193	2.19161
4.66	2.59994	2.1932	2.19293
4.68	2.59724	2.19449	2.19433
4.7	2.59452	2.19577	2.19578
4.72	2.59202	2.19701	2.19704
4.74	2.58959	2.19826	2.19821
4.76	2.58687	2.19964	2.19955
4.78	2.58434	2.20093	2.2008
4.8	2.58188	2.20218	2.202
4.82	2.57954	2.20331	2.20322
4.84	2.57722	2.2044	2.20444
4.86	2.57493	2.2056	2.20554
4.88	2.57269	2.20669	2.20669
4.9	2.57036	2.20777	2.20794
4.92	2.56814	2.20883	2.2091
4.94	2.56581	2.20997	2.21029
4.96	2.56363	2.21109	2.21135
4.98	2.56139	2.21219	2.21249
5	2.55917	2.21324	2.21365
5.02	2.55699	2.2144	2.21468
5.04	2.55477	2.21548	2.21582
5.06	2.55265	2.21651	2.21691
5.08	2.55048	2.21761	2.21797
5.1	2.54841	2.21868	2.21897
5.12	2.54626	2.21973	2.22007
5.14	2.54418	2.22079	2.2211
5.16	2.54215	2.22173	2.22218
5.18	2.54025	2.22269	2.22313
5.2	2.53831	2.22367	2.22409
5.22	2.53624	2.2247	2.22512
5.24	2.53423	2.22569	2.22614
5.26	2.53218	2.22668	2.22721
5.28	2.5302	2.22772	2.22815
5.3	2.5283	2.22862	2.22914
5.32	2.52636	2.22957	2.23014
5.34	2.52454	2.23049	2.23104
5.36	2.52256	2.23154	2.23197
5.38	2.52068	2.23253	2.23285
5.4	2.51891	2.23341	2.23376
5.42	2.51707	2.23434	2.23466
5.44	2.51522	2.23529	2.23555
5.46	2.51336	2.2362	2.23651
5.48	2.51161	2.23708	2.23738
5.5	2.50993	2.2379	2.23824
5.52	2.50822	2.23874	2.23912
5.54	2.5065	2.2396	2.23996
5.56	2.50485	2.24042	2.2408
5.58	2.50322	2.24119	2.24166
5.6	2.50167	2.24195	2.24245
5.62	2.5	2.24285	2.24322
5.64	2.49829	2.24366	2.24412
5.66	2.49665	2.24446	2.24495
5.68	2.49495	2.24533	2.24578
5.7	2.49337	2.2461	2.2466
5.72	2.49181	2.24689	2.24736
5.74	2.49032	2.24768	2.24807
5.76	2.48876	2.24844	2.24887
5.78	2.48727	2.24921	2.24958
5.8	2.48583	2.24996	2.25029
5.82	2.48433	2.25067	2.25107
5.84	2.4828	2.25146	2.25182
5.86	2.48127	2.2522	2.2526
5.88	2.47985	2.2529	2.25332
5.9	2.47846	2.25365	2.25395
5.92	2.47697	2.25442	2.25468
5.94	2.4755	2.25514	2.25544
5.96	2.47411	2.25583	2.25613
5.98	2.4728	2.25646	2.25681
6	2.47144	2.2571	2.25752
6.02	2.47009	2.25778	2.2582
6.04	2.46865	2.25852	2.2589
6.06	2.46738	2.25913	2.25956
6.08	2.46608	2.25982	2.26017
6.1	2.46476	2.26048	2.26082
6.12	2.46355	2.26112	2.2614
6.14	2.46231	2.26175	2.26201
6.16	2.46096	2.26237	2.26273
6.18	2.45963	2.26304	2.2634
6.2	2.45842	2.26362	2.26402
6.22	2.45721	2.26421	2.26465
6.24	2.45602	2.26478	2.26527
6.26	2.45483	2.26541	2.26583
6.28	2.45367	2.26595	2.26644
6.3	2.45242	2.26659	2.26706
6.32	2.45125	2.2672	2.26761
6.34	2.45016	2.26774	2.26817
6.36	2.44901	2.26833	2.26873
6.38	2.4478	2.26897	2.2693
6.4	2.44662	2.26953	2.26991
6.42	2.44553	2.27008	2.27046
6.44	2.44432	2.27066	2.27109
6.46	2.44322	2.27119	2.27166
6.48	2.44208	2.27175	2.27224
6.5	2.44092	2.27231	2.27283
6.52	2.43988	2.27282	2.27336
6.54	2.43885	2.27336	2.27386
6.56	2.43783	2.2739	2.27435
6.58	2.43676	2.27444	2.27486
6.6	2.43577	2.27496	2.27533
6.62	2.43475	2.27551	2.27581
6.64	2.43376	2.27598	2.27633
6.66	2.43278	2.27644	2.27685
6.68	2.43181	2.27694	2.27732
6.7	2.43076	2.27746	2.27785
6.72	2.42983	2.27793	2.27831
6.74	2.4289	2.27841	2.27876
6.76	2.42793	2.2789	2.27923
6.78	2.427	2.27937	2.27971
6.8	2.42605	2.27986	2.28015
6.82	2.42518	2.28031	2.28058
6.84	2.42426	2.28078	2.28103
6.86	2.42337	2.28123	2.28147
6.88	2.42242	2.28172	2.28193
6.9	2.42155	2.28214	2.28238
6.92	2.42065	2.28257	2.28285
6.94	2.41982	2.28302	2.28323
6.96	2.41898	2.28345	2.28364
6.98	2.41814	2.28388	2.28405
7	2.41727	2.28431	2.28448
7.02	2.41639	2.28473	2.28494
7.04	2.41554	2.28514	2.28539
7.06	2.41471	2.28556	2.28579
7.08	2.41386	2.28598	2.28623
7.1	2.41307	2.28637	2.28663
7.12	2.41226	2.28674	2.28706
7.14	2.41143	2.28719	2.28745
7.16	2.41068	2.28754	2.28785
7.18	2.40993	2.28792	2.28821
7.2	2.40915	2.28832	2.2886
7.22	2.40841	2.28866	2.289
7.24	2.40764	2.28905	2.28937
7.26	2.40688	2.28942	2.28977
7.28	2.40612	2.28983	2.29012
7.3	2.40541	2.29019	2.29047
7.32	2.4047	2.29055	2.29082
7.34	2.404	2.29091	2.29116
7.36	2.40327	2.29129	2.2915
7.38	2.40254	2.29166	2.29187
7.4	2.40184	2.292	2.29223
7.42	2.40117	2.29235	2.29254
7.44	2.40045	2.29273	2.29288
7.46	2.39984	2.29303	2.2932
7.48	2.39912	2.29339	2.29356
7.5	2.39844	2.29375	2.29388
7.52	2.39777	2.29407	2.29423
7.54	2.39709	2.29438	2.2946
7.56	2.39643	2.29471	2.29493
7.58	2.39582	2.29498	2.29527
7.6	2.39519	2.29527	2.29561
7.62	2.39454	2.29562	2.29591
7.64	2.39392	2.29594	2.29621
7.66	2.39327	2.29626	2.29654
7.68	2.39266	2.29656	2.29685
7.7	2.39204	2.29687	2.29715
7.72	2.39142	2.29719	2.29745
7.74	2.39085	2.29749	2.29774
7.76	2.39026	2.29779	2.29801
7.78	2.38971	2.29809	2.29826
7.8	2.38909	2.2984	2.29857
7.82	2.3885	2.29869	2.29888
7.84	2.38795	2.29894	2.29917
7.86	2.38739	2.29924	2.29944
7.88	2.38686	2.2995	2.29971
7.9	2.38631	2.29979	2.29996
7.92	2.38576	2.30006	2.30025
7.94	2.38519	2.30033	2.30055
7.96	2.38466	2.30061	2.30079
7.98	2.38415	2.30086	2.30105
8	2.38364	2.30113	2.30129
8.02	2.38313	2.30138	2.30156
8.04	2.38266	2.30162	2.30179
8.06	2.38216	2.30187	2.30203
8.08	2.38166	2.30214	2.30226
8.1	2.38118	2.30239	2.3025
8.12	2.38066	2.30264	2.30276
8.14	2.38015	2.3029	2.30302
8.16	2.37966	2.30314	2.30327
8.18	2.3792	2.30338	2.30349
8.2	2.37869	2.30363	2.30375
8.22	2.37822	2.30386	2.30399
8.24	2.37775	2.30409	2.30423
8.26	2.37728	2.30432	2.30447
8.28	2.37684	2.30455	2.30468
8.3	2.37637	2.3048	2.3049
8.32	2.37593	2.30501	2.30512
8.34	2.37547	2.30524	2.30535
8.36	2.37503	2.30548	2.30555
8.38	2.37461	2.30569	2.30577
8.4	2.37418	2.30592	2.30597
8.42	2.37373	2.30614	2.30619
8.44	2.37334	2.30634	2.30639
8.46	2.37291	2.30653	2.30662
8.48	2.37251	2.30673	2.30683
8.5	2.37206	2.30696	2.30705
8.52	2.37165	2.30716	2.30726
8.54	2.37124	2.30738	2.30745
8.56	2.37087	2.30758	2.30762
8.58	2.37048	2.30778	2.30781
8.6	2.3701	2.30795	2.30802
8.62	2.36973	2.30814	2.3082
8.64	2.36935	2.30832	2.3084
8.66	2.36897	2.30852	2.30857
8.68	2.36861	2.30872	2.30874
8.7	2.36825	2.30889	2.30893
8.72	2.36788	2.30906	2.30912
8.74	2.36748	2.30926	2.30932
8.76	2.3671	2.30943	2.30953
8.78	2.36674	2.30961	2.30972
8.8	2.3664	2.30978	2.30989
8.82	2.36606	2.30995	2.31005
8.84	2.36572	2.31012	2.31023
8.86	2.36539	2.31029	2.31039
8.88	2.36506	2.31047	2.31055
8.9	2.36471	2.31064	2.31072
8.92	2.36437	2.31079	2.31091
8.94	2.36404	2.31096	2.31106
8.96	2.36372	2.31113	2.31122
8.98	2.36338	2.31129	2.31139
9	2.36308	2.31145	2.31154
9.02	2.36275	2.3116	2.31171
9.04	2.36245	2.31175	2.31187
9.06	2.36213	2.3119	2.31204
9.08	2.36181	2.31206	2.31219
9.1	2.36149	2.31221	2.31237
9.12	2.36118	2.31236	2.31253
9.14	2.36088	2.31252	2.31266
9.16	2.36058	2.31267	2.31282
9.18	2.36027	2.31282	2.31298
9.2	2.35997	2.31297	2.31313
9.22	2.35966	2.31312	2.31328
9.24	2.35939	2.31327	2.31341
9.26	2.35909	2.31342	2.31356
9.28	2.35879	2.31358	2.3137
9.3	2.3585	2.31372	2.31385
9.32	2.35822	2.31386	2.31399
9.34	2.35795	2.31399	2.31413
9.36	2.35766	2.31413	2.31427
9.38	2.3574	2.31426	2.3144
9.4	2.35711	2.31441	2.31455
9.42	2.35683	2.31456	2.31468
9.44	2.35657	2.31469	2.31481
9.46	2.3563	2.31484	2.31493
9.48	2.35603	2.31496	2.31507
9.5	2.35579	2.31509	2.31519
9.52	2.35555	2.31522	2.3153
9.54	2.35529	2.31535	2.31543
9.56	2.35503	2.31548	2.31555
9.58	2.35477	2.31561	2.31568
9.6	2.35453	2.31573	2.31581
9.62	2.35428	2.31585	2.31594
9.64	2.35405	2.31596	2.31606
9.66	2.35381	2.31608	2.31618
9.68	2.35358	2.31621	2.31628
9.7	2.35333	2.31633	2.31641
9.72	2.3531	2.31644	2.31652
9.74	2.35287	2.31655	2.31664
9.76	2.35265	2.31667	2.31675
9.78	2.35241	2.3168	2.31686
9.8	2.35218	2.31692	2.31697
9.82	2.35197	2.31702	2.31707
9.84	2.35176	2.31714	2.31717
9.86	2.35153	2.31724	2.31729
9.88	2.35132	2.31734	2.31741
9.9	2.35111	2.31744	2.31751
9.92	2.35091	2.31754	2.31762
9.94	2.3507	2.31764	2.31773
9.96	2.35048	2.31774	2.31784
9.98	2.35028	2.31785	2.31794
10	2.35008	2.31795	2.31804
10.02	2.34989	2.31805	2.31812
10.04	2.34969	2.31816	2.31822
10.06	2.34949	2.31826	2.31831
10.08	2.3493	2.31837	2.31841
10.1	2.3491	2.31847	2.3185
10.12	2.34891	2.31856	2.3186
10.14	2.34872	2.31866	2.3187
10.16	2.34851	2.31876	2.3188
10.18	2.34831	2.31885	2.3189
10.2	2.34812	2.31894	2.319
10.22	2.34794	2.31903	2.3191
10.24	2.34776	2.31912	2.31919
10.26	2.34758	2.31921	2.31928
10.28	2.34739	2.31931	2.31937
10.3	2.34721	2.3194	2.31946
10.32	2.34704	2.31948	2.31955
10.34	2.34687	2.31957	2.31963
10.36	2.3467	2.31965	2.31972
10.38	2.34652	2.31974	2.31981
10.4	2.34636	2.31983	2.31989
10.42	2.34619	2.31992	2.31996
10.44	2.34603	2.31999	2.32005
10.46	2.34588	2.32006	2.32013
10.48	2.34572	2.32014	2.32021
10.5	2.34557	2.32021	2.32029
10.52	2.34542	2.32029	2.32037
10.54	2.34526	2.32037	2.32045
10.56	2.34509	2.32044	2.32053
10.58	2.34492	2.32053	2.32062
10.6	2.34477	2.3206	2.32069
10.62	2.34462	2.32068	2.32077
10.64	2.34448	2.32075	2.32084
10.66	2.34433	2.32082	2.32091
10.68	2.34418	2.3209	2.32099
10.7	2.34402	2.32097	2.32107
10.72	2.34388	2.32105	2.32114
10.74	2.34374	2.32112	2.32121
10.76	2.3436	2.32119	2.32127
10.78	2.34346	2.32126	2.32135
10.8	2.34332	2.32133	2.32141
10.82	2.34318	2.32141	2.32148
10.84	2.34305	2.32148	2.32154
10.86	2.3429	2.32155	2.32162
10.88	2.34276	2.32162	2.32168
10.9	2.34263	2.32169	2.32175
10.92	2.34249	2.32176	2.32183
10.94	2.34235	2.32182	2.3219
10.96	2.34223	2.32188	2.32195
10.98	2.3421	2.32195	2.32202
11	2.34198	2.32201	2.32208
11.02	2.34185	2.32208	2.32214
11.04	2.34172	2.32214	2.3222
11.06	2.3416	2.3222	2.32227
11.08	2.34147	2.32227	2.32233
11.1	2.34135	2.32233	2.32238
11.12	2.34123	2.3224	2.32244
11.14	2.34112	2.32245	2.3225
11.16	2.34099	2.32251	2.32256
11.18	2.34088	2.32258	2.32261
11.2	2.34077	2.32264	2.32266
11.22	2.34066	2.32269	2.32271
11.24	2.34054	2.32275	2.32278
11.26	2.34043	2.32281	2.32283
11.28	2.34032	2.32286	2.32289
11.3	2.34021	2.32292	2.32295
11.32	2.34009	2.32297	2.323
11.34	2.33998	2.32303	2.32306
11.36	2.33988	2.32308	2.32311
11.38	2.33977	2.32313	2.32317
11.4	2.33967	2.32318	2.32322
11.42	2.33957	2.32323	2.32327
11.44	2.33947	2.32328	2.32332
11.46	2.33936	2.32333	2.32338
11.48	2.33926	2.32337	2.32343
11.5	2.33916	2.32343	2.32348
11.52	2.33906	2.32348	2.32353
11.54	2.33896	2.32353	2.32358
11.56	2.33887	2.32358	2.32362
11.58	2.33878	2.32363	2.32366
11.6	2.33868	2.32367	2.32371
11.62	2.33859	2.32372	2.32376
11.64	2.3385	2.32377	2.3238
11.66	2.33841	2.32382	2.32385
11.68	2.33831	2.32386	2.3239
11.7	2.33822	2.32391	2.32395
11.72	2.33813	2.32395	2.32399
11.74	2.33804	2.32399	2.32403
11.76	2.33795	2.32404	2.32408
11.78	2.33786	2.32408	2.32413
11.8	2.33777	2.32413	2.32417
11.82	2.33767	2.32418	2.32422
11.84	2.33759	2.32422	2.32426
11.86	2.33751	2.32426	2.3243
11.88	2.33743	2.3243	2.32434
11.9	2.33735	2.32435	2.32438
11.92	2.33726	2.32439	2.32442
11.94	2.33718	2.32443	2.32446
11.96	2.3371	2.32447	2.3245
11.98	2.33703	2.32451	2.32453
12	2.33695	2.32455	2.32457
12.02	2.33687	2.32458	2.32461
12.04	2.33679	2.32463	2.32465
12.06	2.33672	2.32466	2.32468
12.08	2.33665	2.3247	2.32472
12.1	2.33657	2.32475	2.32475
12.12	2.33649	2.32479	2.32479
12.14	2.33642	2.32483	2.32482
12.16	2.33634	2.32486	2.32487
12.18	2.33626	2.3249	2.32491
12.2	2.3362	2.32493	2.32494
12.22	2.33612	2.32497	2.32497
12.24	2.33605	2.32501	2.32501
12.26	2.33598	2.32504	2.32504
12.28	2.33592	2.32508	2.32507
12.3	2.33585	2.32511	2.32511
12.32	2.33578	2.32515	2.32514
12.34	2.33571	2.32518	2.32517
12.36	2.33565	2.32521	2.32521
12.38	2.33558	2.32525	2.32524
12.4	2.33551	2.32528	2.32527
12.42	2.33545	2.32531	2.32531
12.44	2.33539	2.32534	2.32534
12.46	2.33532	2.32538	2.32537
12.48	2.33526	2.32541	2.3254
12.5	2.3352	2.32544	2.32543
12.52	2.33514	2.32547	2.32546
12.54	2.33508	2.3255	2.32549
12.56	2.33502	2.32553	2.32552
12.58	2.33496	2.32556	2.32554
12.6	2.3349	2.32559	2.32557
12.62	2.33484	2.32562	2.3256
12.64	2.33478	2.32565	2.32563
12.66	2.33473	2.32568	2.32566
12.68	2.33467	2.32571	2.32569
12.7	2.33462	2.32573	2.32572
12.72	2.33456	2.32576	2.32575
12.74	2.33451	2.32578	2.32577
12.76	2.33445	2.32581	2.3258
12.78	2.3344	2.32584	2.32583
12.8	2.33434	2.32587	2.32586
12.82	2.33429	2.3259	2.32588
12.84	2.33424	2.32592	2.32591
12.86	2.33419	2.32595	2.32593
12.88	2.33413	2.32597	2.32596
12.9	2.33408	2.326	2.32598
12.92	2.33403	2.32602	2.32601
12.94	2.33398	2.32605	2.32604
12.96	2.33393	2.32607	2.32606
12.98	2.33388	2.3261	2.32609
13	2.33383	2.32612	2.32611
13.02	2.33378	2.32614	2.32614
13.04	2.33374	2.32617	2.32616
13.06	2.33369	2.32619	2.32619
13.08	2.33364	2.32621	2.32622
13.1	2.33359	2.32623	2.32624
13.12	2.33355	2.32626	2.32626
13.14	2.3335	2.32628	2.32628
13.16	2.33345	2.3263	2.32631
13.18	2.33341	2.32633	2.32633
13.2	2.33337	2.32635	2.32635
13.22	2.33332	2.32637	2.32637
13.24	2.33328	2.32639	2.32639
13.26	2.33324	2.32642	2.32641
13.28	2.33319	2.32644	2.32643
13.3	2.33315	2.32647	2.32645
13.32	2.33311	2.32648	2.32648
13.34	2.33307	2.3265	2.3265
13.36	2.33303	2.32652	2.32652
13.38	2.33298	2.32655	2.32654
13.4	2.33294	2.32657	2.32656
13.42	2.33291	2.32659	2.32658
13.44	2.33286	2.32661	2.3266
13.46	2.33282	2.32663	2.32662
13.48	2.33279	2.32664	2.32664
13.5	2.33275	2.32667	2.32666
13.52	2.33271	2.32668	2.32667
13.54	2.33267	2.3267	2.32669
13.56	2.33264	2.32672	2.32671
13.58	2.3326	2.32674	2.32673
13.6	2.33257	2.32675	2.32675
13.62	2.33253	2.32678	2.32676
13.64	2.33249	2.32679	2.32679
13.66	2.33245	2.32681	2.3268
13.68	2.33242	2.32683	2.32682
13.7	2.33238	2.32685	2.32684
13.72	2.33234	2.32687	2.32686
13.74	2.33231	2.32689	2.32687
13.76	2.33227	2.3269	2.32689
13.78	2.33224	2.32692	2.32691
13.8	2.3322	2.32693	2.32693
13.82	2.33217	2.32695	2.32694
13.84	2.33214	2.32697	2.32696
13.86	2.33211	2.32698	2.32698
13.88	2.33208	2.327	2.32699
13.9	2.33204	2.32702	2.32701
13.92	2.33201	2.32703	2.32702
13.94	2.33198	2.32705	2.32704
13.96	2.33195	2.32706	2.32705
13.98	2.33192	2.32707	2.32707
14	2.33189	2.32709	2.32709
14.02	2.33186	2.3271	2.3271
14.04	2.33183	2.32712	2.32712
14.06	2.3318	2.32713	2.32713
14.08	2.33177	2.32715	2.32715
14.1	2.33174	2.32716	2.32717
14.12	2.33171	2.32717	2.32718
14.14	2.33168	2.32719	2.3272
14.16	2.33166	2.3272	2.32721
14.18	2.33163	2.32722	2.32722
14.2	2.3316	2.32723	2.32723
14.22	2.33158	2.32724	2.32725
14.24	2.33155	2.32726	2.32726
14.26	2.33152	2.32727	2.32727
14.28	2.33149	2.32728	2.32729
14.3	2.33147	2.3273	2.3273
14.32	2.33144	2.32731	2.32732
14.34	2.33141	2.32732	2.32733
14.36	2.33139	2.32733	2.32734
14.38	2.33136	2.32735	2.32736
14.4	2.33134	2.32736	2.32737
14.42	2.33131	2.32737	2.32739
14.44	2.33129	2.32738	2.3274
14.46	2.33126	2.3274	2.32741
14.48	2.33123	2.32741	2.32742
14.5	2.33121	2.32742	2.32743
14.52	2.33119	2.32744	2.32744
14.54	2.33117	2.32745	2.32745
14.56	2.33114	2.32746	2.32747
14.58	2.33112	2.32747	2.32748
14.6	2.3311	2.32748	2.32749
14.62	2.33108	2.32749	2.3275
14.64	2.33106	2.3275	2.32751
14.66	2.33103	2.32751	2.32752
14.68	2.33101	2.32752	2.32753
14.7	2.33099	2.32753	2.32754
14.72	2.33097	2.32755	2.32755
14.74	2.33095	2.32756	2.32756
